# time cluster_size count
8800000.000000 5 1
8800000.000000 9 1
8800000.000000 10 1
8800000.000000 132 1
8800000.000000 386 1
8850000.000000 1 43
8850000.000000 2 6
8850000.000000 3 3
8850000.000000 10 1
8850000.000000 134 1
8850000.000000 392 1
8900000.000000 1 40
8900000.000000 2 9
8900000.000000 3 2
8900000.000000 6 1
8900000.000000 130 1
8900000.000000 400 1
8950000.000000 1 43
8950000.000000 2 6
8950000.000000 3 3
8950000.000000 4 2
8950000.000000 128 1
8950000.000000 400 1
9000000.000000 1 30
9000000.000000 2 13
9000000.000000 3 1
9000000.000000 4 1
9000000.000000 10 1
9000000.000000 130 1
9000000.000000 397 1
9050000.000000 1 41
9050000.000000 2 11
9050000.000000 3 3
9050000.000000 4 1
9050000.000000 131 1
9050000.000000 393 1
9100000.000000 1 41
9100000.000000 2 16
9100000.000000 3 2
9100000.000000 130 1
9100000.000000 391 1
9150000.000000 1 40
9150000.000000 2 1
9150000.000000 3 4
9150000.000000 4 1
9150000.000000 6 1
9150000.000000 140 1
9150000.000000 396 1
9200000.000000 1 37
9200000.000000 2 2
9200000.000000 3 2
9200000.000000 4 4
9200000.000000 5 1
9200000.000000 7 1
9200000.000000 134 1
9200000.000000 391 1
9250000.000000 1 38
9250000.000000 2 3
9250000.000000 3 3
9250000.000000 4 2
9250000.000000 10 1
9250000.000000 135 1
9250000.000000 394 1
9300000.000000 1 43
9300000.000000 2 8
9300000.000000 3 1
9300000.000000 4 1
9300000.000000 7 1
9300000.000000 135 1
9300000.000000 392 1
9350000.000000 1 41
9350000.000000 2 4
9350000.000000 3 2
9350000.000000 4 2
9350000.000000 7 1
9350000.000000 136 1
9350000.000000 394 1
9400000.000000 1 40
9400000.000000 2 5
9400000.000000 3 2
9400000.000000 4 2
9400000.000000 138 1
9400000.000000 398 1
9450000.000000 1 39
9450000.000000 2 7
9450000.000000 3 1
9450000.000000 4 1
9450000.000000 6 1
9450000.000000 137 1
9450000.000000 397 1
9500000.000000 1 43
9500000.000000 2 2
9500000.000000 3 5
9500000.000000 4 1
9500000.000000 139 1
9500000.000000 395 1
9550000.000000 1 45
9550000.000000 2 7
9550000.000000 4 1
9550000.000000 5 1
9550000.000000 136 1
9550000.000000 396 1
9600000.000000 1 40
9600000.000000 2 9
9600000.000000 3 3
9600000.000000 139 1
9600000.000000 394 1
9650000.000000 1 41
9650000.000000 2 5
9650000.000000 3 3
9650000.000000 4 1
9650000.000000 12 1
9650000.000000 130 1
9650000.000000 394 1
9700000.000000 1 37
9700000.000000 2 4
9700000.000000 3 1
9700000.000000 4 3
9700000.000000 141 1
9700000.000000 399 1
9750000.000000 1 41
9750000.000000 2 5
9750000.000000 3 1
9750000.000000 5 1
9750000.000000 6 1
9750000.000000 140 1
9750000.000000 395 1
9800000.000000 1 36
9800000.000000 2 6
9800000.000000 3 1
9800000.000000 4 1
9800000.000000 5 2
9800000.000000 136 1
9800000.000000 399 1
9850000.000000 1 32
9850000.000000 2 6
9850000.000000 3 2
9850000.000000 4 2
9850000.000000 141 1
9850000.000000 401 1
9900000.000000 1 34
9900000.000000 2 3
9900000.000000 3 2
9900000.000000 4 1
9900000.000000 144 1
9900000.000000 406 1
9950000.000000 1 29
9950000.000000 2 7
9950000.000000 3 2
9950000.000000 4 1
9950000.000000 5 1
9950000.000000 142 1
9950000.000000 400 1
10000000.000000 1 37
10000000.000000 2 7
10000000.000000 5 1
10000000.000000 142 1
10000000.000000 402 1
10050000.000000 1 27
10050000.000000 2 8
10050000.000000 3 3
10050000.000000 4 1
10050000.000000 141 1
10050000.000000 403 1
10100000.000000 1 36
10100000.000000 2 4
10100000.000000 3 2
10100000.000000 4 2
10100000.000000 5 1
10100000.000000 139 1
10100000.000000 398 1
10150000.000000 1 30
10150000.000000 2 6
10150000.000000 3 2
10150000.000000 4 1
10150000.000000 5 2
10150000.000000 138 1
10150000.000000 400 1
10200000.000000 1 26
10200000.000000 2 11
10200000.000000 3 2
10200000.000000 5 2
10200000.000000 137 1
10200000.000000 399 1
10250000.000000 1 29
10250000.000000 2 6
10250000.000000 3 1
10250000.000000 4 2
10250000.000000 6 1
10250000.000000 140 1
10250000.000000 402 1
10300000.000000 1 34
10300000.000000 2 5
10300000.000000 4 2
10300000.000000 5 2
10300000.000000 136 1
10300000.000000 402 1
10350000.000000 1 35
10350000.000000 2 10
10350000.000000 3 1
10350000.000000 4 1
10350000.000000 5 1
10350000.000000 136 1
10350000.000000 397 1
10400000.000000 1 37
10400000.000000 2 6
10400000.000000 3 1
10400000.000000 4 1
10400000.000000 6 1
10400000.000000 136 1
10400000.000000 402 1
10450000.000000 1 31
10450000.000000 2 10
10450000.000000 3 2
10450000.000000 8 1
10450000.000000 133 1
10450000.000000 402 1
10500000.000000 1 38
10500000.000000 2 8
10500000.000000 3 1
10500000.000000 4 1
10500000.000000 5 1
10500000.000000 6 1
10500000.000000 133 1
10500000.000000 395 1
10550000.000000 1 37
10550000.000000 2 7
10550000.000000 5 2
10550000.000000 6 1
10550000.000000 137 1
10550000.000000 396 1
10600000.000000 1 39
10600000.000000 2 8
10600000.000000 4 1
10600000.000000 8 1
10600000.000000 136 1
10600000.000000 397 1
10650000.000000 1 38
10650000.000000 2 6
10650000.000000 3 1
10650000.000000 4 2
10650000.000000 137 1
10650000.000000 402 1
10700000.000000 1 41
10700000.000000 2 8
10700000.000000 3 1
10700000.000000 139 1
10700000.000000 401 1
10750000.000000 1 41
10750000.000000 2 6
10750000.000000 3 1
10750000.000000 141 1
10750000.000000 403 1
10800000.000000 1 39
10800000.000000 2 8
10800000.000000 3 2
10800000.000000 135 1
10800000.000000 404 1
10850000.000000 1 29
10850000.000000 2 8
10850000.000000 3 3
10850000.000000 5 1
10850000.000000 140 1
10850000.000000 401 1
10900000.000000 1 34
10900000.000000 2 6
10900000.000000 3 1
10900000.000000 7 1
10900000.000000 139 1
10900000.000000 405 1
10950000.000000 1 45
10950000.000000 2 7
10950000.000000 140 1
10950000.000000 401 1
11000000.000000 1 40
11000000.000000 2 6
11000000.000000 3 1
11000000.000000 142 1
11000000.000000 403 1
11050000.000000 1 39
11050000.000000 2 8
11050000.000000 3 1
11050000.000000 136 1
11050000.000000 406 1
11100000.000000 1 30
11100000.000000 2 8
11100000.000000 3 1
11100000.000000 4 1
11100000.000000 140 1
11100000.000000 407 1
11150000.000000 1 28
11150000.000000 2 10
11150000.000000 3 3
11150000.000000 140 1
11150000.000000 403 1
11200000.000000 1 37
11200000.000000 2 7
11200000.000000 4 1
11200000.000000 139 1
11200000.000000 406 1
11250000.000000 1 39
11250000.000000 2 5
11250000.000000 4 1
11250000.000000 142 1
11250000.000000 405 1
11300000.000000 1 32
11300000.000000 2 4
11300000.000000 3 2
11300000.000000 4 1
11300000.000000 144 1
11300000.000000 406 1
11350000.000000 1 30
11350000.000000 2 4
11350000.000000 3 2
11350000.000000 4 1
11350000.000000 144 1
11350000.000000 408 1
11400000.000000 1 32
11400000.000000 2 4
11400000.000000 3 2
11400000.000000 4 1
11400000.000000 147 1
11400000.000000 403 1
11450000.000000 1 34
11450000.000000 2 5
11450000.000000 3 2
11450000.000000 4 1
11450000.000000 143 1
11450000.000000 403 1
11500000.000000 1 34
11500000.000000 2 5
11500000.000000 3 1
11500000.000000 4 2
11500000.000000 144 1
11500000.000000 401 1
11550000.000000 1 37
11550000.000000 2 3
11550000.000000 3 1
11550000.000000 147 1
11550000.000000 407 1
11600000.000000 1 41
11600000.000000 2 4
11600000.000000 3 1
11600000.000000 142 1
11600000.000000 406 1
11650000.000000 1 39
11650000.000000 2 3
11650000.000000 3 1
11650000.000000 4 1
11650000.000000 144 1
11650000.000000 404 1
11700000.000000 1 36
11700000.000000 2 5
11700000.000000 3 1
11700000.000000 4 1
11700000.000000 142 1
11700000.000000 405 1
11750000.000000 1 39
11750000.000000 2 5
11750000.000000 3 1
11750000.000000 4 1
11750000.000000 141 1
11750000.000000 403 1
11800000.000000 1 35
11800000.000000 2 7
11800000.000000 3 1
11800000.000000 144 1
11800000.000000 404 1
11850000.000000 1 38
11850000.000000 2 4
11850000.000000 3 3
11850000.000000 143 1
11850000.000000 402 1
11900000.000000 1 35
11900000.000000 2 5
11900000.000000 3 2
11900000.000000 145 1
11900000.000000 404 1
11950000.000000 1 32
11950000.000000 2 9
11950000.000000 5 1
11950000.000000 144 1
11950000.000000 401 1
12000000.000000 1 32
12000000.000000 2 5
12000000.000000 3 2
12000000.000000 4 1
12000000.000000 146 1
12000000.000000 402 1
12050000.000000 1 33
12050000.000000 2 4
12050000.000000 3 2
12050000.000000 4 1
12050000.000000 145 1
12050000.000000 404 1
12100000.000000 1 36
12100000.000000 2 4
12100000.000000 3 3
12100000.000000 147 1
12100000.000000 400 1
12150000.000000 1 40
12150000.000000 2 3
12150000.000000 3 3
12150000.000000 145 1
12150000.000000 400 1
12200000.000000 1 31
12200000.000000 2 6
12200000.000000 3 2
12200000.000000 146 1
12200000.000000 405 1
12250000.000000 1 29
12250000.000000 2 8
12250000.000000 3 2
12250000.000000 147 1
12250000.000000 402 1
12300000.000000 1 39
12300000.000000 2 4
12300000.000000 147 1
12300000.000000 406 1
12350000.000000 1 38
12350000.000000 2 3
12350000.000000 3 2
12350000.000000 145 1
12350000.000000 405 1
12400000.000000 1 40
12400000.000000 2 5
12400000.000000 3 1
12400000.000000 143 1
12400000.000000 404 1
12450000.000000 1 38
12450000.000000 2 2
12450000.000000 3 2
12450000.000000 146 1
12450000.000000 406 1
12500000.000000 1 33
12500000.000000 2 4
12500000.000000 3 2
12500000.000000 147 1
12500000.000000 406 1
12550000.000000 1 30
12550000.000000 2 7
12550000.000000 3 1
12550000.000000 144 1
12550000.000000 409 1
12600000.000000 1 33
12600000.000000 2 3
12600000.000000 3 2
12600000.000000 4 1
12600000.000000 145 1
12600000.000000 406 1
12650000.000000 1 37
12650000.000000 2 3
12650000.000000 3 2
12650000.000000 142 1
12650000.000000 409 1
12700000.000000 1 33
12700000.000000 2 6
12700000.000000 3 2
12700000.000000 4 1
12700000.000000 141 1
12700000.000000 404 1
12750000.000000 1 39
12750000.000000 2 5
12750000.000000 3 1
12750000.000000 7 1
12750000.000000 138 1
12750000.000000 403 1
12800000.000000 1 31
12800000.000000 2 4
12800000.000000 3 1
12800000.000000 4 1
12800000.000000 5 1
12800000.000000 141 1
12800000.000000 408 1
12850000.000000 1 35
12850000.000000 2 6
12850000.000000 3 2
12850000.000000 140 1
12850000.000000 407 1
12900000.000000 1 38
12900000.000000 2 5
12900000.000000 3 2
12900000.000000 4 1
12900000.000000 141 1
12900000.000000 401 1
12950000.000000 1 40
12950000.000000 2 5
12950000.000000 3 1
12950000.000000 140 1
12950000.000000 407 1
13000000.000000 1 30
13000000.000000 2 7
13000000.000000 3 1
13000000.000000 4 1
13000000.000000 141 1
13000000.000000 408 1
13050000.000000 1 34
13050000.000000 2 7
13050000.000000 3 1
13050000.000000 4 1
13050000.000000 138 1
13050000.000000 407 1
13100000.000000 1 32
13100000.000000 2 5
13100000.000000 3 1
13100000.000000 4 1
13100000.000000 143 1
13100000.000000 408 1
13150000.000000 1 29
13150000.000000 2 12
13150000.000000 3 1
13150000.000000 141 1
13150000.000000 403 1
13200000.000000 1 36
13200000.000000 2 7
13200000.000000 3 1
13200000.000000 144 1
13200000.000000 403 1
13250000.000000 1 34
13250000.000000 2 2
13250000.000000 3 3
13250000.000000 4 1
13250000.000000 144 1
13250000.000000 405 1
13300000.000000 1 34
13300000.000000 2 5
13300000.000000 3 2
13300000.000000 143 1
13300000.000000 407 1
13350000.000000 1 35
13350000.000000 2 5
13350000.000000 3 2
13350000.000000 4 1
13350000.000000 143 1
13350000.000000 402 1
13400000.000000 1 33
13400000.000000 2 9
13400000.000000 3 1
13400000.000000 144 1
13400000.000000 402 1
13450000.000000 1 36
13450000.000000 2 5
13450000.000000 3 2
13450000.000000 145 1
13450000.000000 403 1
13500000.000000 1 34
13500000.000000 2 7
13500000.000000 3 1
13500000.000000 144 1
13500000.000000 405 1
13550000.000000 1 31
13550000.000000 2 6
13550000.000000 4 1
13550000.000000 143 1
13550000.000000 410 1
13600000.000000 1 32
13600000.000000 2 6
13600000.000000 146 1
13600000.000000 410 1
13650000.000000 1 32
13650000.000000 2 5
13650000.000000 145 1
13650000.000000 413 1
13700000.000000 1 31
13700000.000000 2 6
13700000.000000 144 1
13700000.000000 413 1
13750000.000000 1 35
13750000.000000 2 2
13750000.000000 3 1
13750000.000000 4 1
13750000.000000 145 1
13750000.000000 409 1
13800000.000000 1 27
13800000.000000 2 5
13800000.000000 4 1
13800000.000000 148 1
13800000.000000 411 1
13850000.000000 1 29
13850000.000000 2 4
13850000.000000 3 2
13850000.000000 146 1
13850000.000000 411 1
13900000.000000 1 37
13900000.000000 2 3
13900000.000000 3 1
13900000.000000 149 1
13900000.000000 405 1
13950000.000000 1 30
13950000.000000 2 8
13950000.000000 4 1
13950000.000000 144 1
13950000.000000 406 1
14000000.000000 1 37
14000000.000000 2 5
14000000.000000 145 1
14000000.000000 408 1
14050000.000000 1 42
14050000.000000 2 5
14050000.000000 144 1
14050000.000000 404 1
14100000.000000 1 34
14100000.000000 2 6
14100000.000000 147 1
14100000.000000 407 1
14150000.000000 1 36
14150000.000000 2 5
14150000.000000 3 1
14150000.000000 145 1
14150000.000000 406 1
14200000.000000 1 33
14200000.000000 2 3
14200000.000000 3 2
14200000.000000 146 1
14200000.000000 409 1
14250000.000000 1 36
14250000.000000 2 2
14250000.000000 3 3
14250000.000000 146 1
14250000.000000 405 1
14300000.000000 1 31
14300000.000000 2 6
14300000.000000 147 1
14300000.000000 410 1
14350000.000000 1 32
14350000.000000 2 4
14350000.000000 3 1
14350000.000000 147 1
14350000.000000 410 1
14400000.000000 1 28
14400000.000000 2 3
14400000.000000 3 3
14400000.000000 147 1
14400000.000000 410 1
14450000.000000 1 32
14450000.000000 2 2
14450000.000000 3 1
14450000.000000 146 1
14450000.000000 415 1
14500000.000000 1 30
14500000.000000 2 2
14500000.000000 3 1
14500000.000000 147 1
14500000.000000 416 1
14550000.000000 1 27
14550000.000000 2 4
14550000.000000 147 1
14550000.000000 418 1
14600000.000000 1 28
14600000.000000 2 6
14600000.000000 4 1
14600000.000000 142 1
14600000.000000 414 1
14650000.000000 1 31
14650000.000000 2 4
14650000.000000 3 1
14650000.000000 144 1
14650000.000000 414 1
14700000.000000 1 32
14700000.000000 2 3
14700000.000000 3 2
14700000.000000 142 1
14700000.000000 414 1
14750000.000000 1 32
14750000.000000 2 3
14750000.000000 5 1
14750000.000000 139 1
14750000.000000 418 1
14800000.000000 1 31
14800000.000000 2 6
14800000.000000 3 2
14800000.000000 4 1
14800000.000000 135 1
14800000.000000 412 1
14850000.000000 1 33
14850000.000000 2 6
14850000.000000 142 1
14850000.000000 413 1
14900000.000000 1 33
14900000.000000 2 3
14900000.000000 5 1
14900000.000000 138 1
14900000.000000 418 1
14950000.000000 1 34
14950000.000000 2 3
14950000.000000 3 1
14950000.000000 143 1
14950000.000000 414 1
15000000.000000 1 31
15000000.000000 2 7
15000000.000000 143 1
15000000.000000 412 1
15050000.000000 1 34
15050000.000000 2 6
15050000.000000 4 1
15050000.000000 137 1
15050000.000000 413 1
15100000.000000 1 36
15100000.000000 2 2
15100000.000000 3 1
15100000.000000 140 1
15100000.000000 417 1
15150000.000000 1 34
15150000.000000 2 3
15150000.000000 3 1
15150000.000000 140 1
15150000.000000 417 1
15200000.000000 1 31
15200000.000000 2 3
15200000.000000 3 1
15200000.000000 139 1
15200000.000000 421 1
15250000.000000 1 30
15250000.000000 2 4
15250000.000000 138 1
15250000.000000 424 1
15300000.000000 1 30
15300000.000000 2 1
15300000.000000 3 2
15300000.000000 143 1
15300000.000000 419 1
15350000.000000 1 24
15350000.000000 2 5
15350000.000000 142 1
15350000.000000 424 1
15400000.000000 1 32
15400000.000000 2 5
15400000.000000 142 1
15400000.000000 416 1
15450000.000000 1 25
15450000.000000 2 4
15450000.000000 3 1
15450000.000000 142 1
15450000.000000 422 1
15500000.000000 1 28
15500000.000000 2 2
15500000.000000 3 4
15500000.000000 139 1
15500000.000000 417 1
15550000.000000 1 24
15550000.000000 2 6
15550000.000000 3 1
15550000.000000 4 1
15550000.000000 140 1
15550000.000000 417 1
15600000.000000 1 29
15600000.000000 2 3
15600000.000000 4 1
15600000.000000 141 1
15600000.000000 420 1
15650000.000000 1 34
15650000.000000 2 3
15650000.000000 3 2
15650000.000000 139 1
15650000.000000 415 1
15700000.000000 1 31
15700000.000000 2 5
15700000.000000 3 1
15700000.000000 141 1
15700000.000000 415 1
15750000.000000 1 40
15750000.000000 2 2
15750000.000000 3 1
15750000.000000 139 1
15750000.000000 414 1
15800000.000000 1 34
15800000.000000 2 4
15800000.000000 4 1
15800000.000000 141 1
15800000.000000 413 1
15850000.000000 1 35
15850000.000000 2 3
15850000.000000 3 1
15850000.000000 141 1
15850000.000000 415 1
15900000.000000 1 29
15900000.000000 2 5
15900000.000000 3 1
15900000.000000 4 1
15900000.000000 141 1
15900000.000000 413 1
15950000.000000 1 29
15950000.000000 2 4
15950000.000000 3 2
15950000.000000 4 1
15950000.000000 142 1
15950000.000000 411 1
16000000.000000 1 40
16000000.000000 2 4
16000000.000000 142 1
16000000.000000 410 1
16050000.000000 1 31
16050000.000000 2 4
16050000.000000 5 1
16050000.000000 140 1
16050000.000000 416 1
16100000.000000 1 34
16100000.000000 2 3
16100000.000000 4 1
16100000.000000 5 1
16100000.000000 138 1
16100000.000000 413 1
16150000.000000 1 22
16150000.000000 2 4
16150000.000000 3 3
16150000.000000 5 2
16150000.000000 139 1
16150000.000000 412 1
16200000.000000 1 29
16200000.000000 2 5
16200000.000000 3 2
16200000.000000 4 1
16200000.000000 139 1
16200000.000000 412 1
16250000.000000 1 26
16250000.000000 2 9
16250000.000000 4 1
16250000.000000 140 1
16250000.000000 412 1
16300000.000000 1 24
16300000.000000 2 9
16300000.000000 3 3
16300000.000000 139 1
16300000.000000 410 1
16350000.000000 1 35
16350000.000000 2 4
16350000.000000 3 3
16350000.000000 140 1
16350000.000000 408 1
16400000.000000 1 28
16400000.000000 2 8
16400000.000000 3 3
16400000.000000 140 1
16400000.000000 407 1
16450000.000000 1 31
16450000.000000 2 2
16450000.000000 3 3
16450000.000000 4 1
16450000.000000 139 1
16450000.000000 413 1
16500000.000000 1 30
16500000.000000 2 5
16500000.000000 3 1
16500000.000000 142 1
16500000.000000 415 1
16550000.000000 1 28
16550000.000000 2 5
16550000.000000 3 1
16550000.000000 4 1
16550000.000000 142 1
16550000.000000 413 1
16600000.000000 1 25
16600000.000000 2 4
16600000.000000 4 2
16600000.000000 144 1
16600000.000000 415 1
16650000.000000 1 33
16650000.000000 2 2
16650000.000000 3 3
16650000.000000 141 1
16650000.000000 413 1
16700000.000000 1 32
16700000.000000 2 4
16700000.000000 3 1
16700000.000000 143 1
16700000.000000 414 1
16750000.000000 1 28
16750000.000000 2 3
16750000.000000 3 1
16750000.000000 4 1
16750000.000000 144 1
16750000.000000 415 1
16800000.000000 1 27
16800000.000000 2 4
16800000.000000 3 1
16800000.000000 4 1
16800000.000000 144 1
16800000.000000 414 1
16850000.000000 1 35
16850000.000000 2 2
16850000.000000 4 2
16850000.000000 143 1
16850000.000000 410 1
16900000.000000 1 27
16900000.000000 2 2
16900000.000000 3 2
16900000.000000 4 2
16900000.000000 5 1
16900000.000000 144 1
16900000.000000 406 1
16950000.000000 1 25
16950000.000000 2 3
16950000.000000 3 1
16950000.000000 9 1
16950000.000000 143 1
16950000.000000 414 1
17000000.000000 1 25
17000000.000000 2 4
17000000.000000 3 3
17000000.000000 4 1
17000000.000000 143 1
17000000.000000 411 1
17050000.000000 1 35
17050000.000000 2 3
17050000.000000 3 2
17050000.000000 143 1
17050000.000000 410 1
17100000.000000 1 30
17100000.000000 2 5
17100000.000000 3 1
17100000.000000 5 1
17100000.000000 143 1
17100000.000000 409 1
17150000.000000 1 33
17150000.000000 2 2
17150000.000000 3 1
17150000.000000 4 2
17150000.000000 143 1
17150000.000000 409 1
17200000.000000 1 35
17200000.000000 2 4
17200000.000000 3 3
17200000.000000 142 1
17200000.000000 406 1
17250000.000000 1 35
17250000.000000 2 3
17250000.000000 3 3
17250000.000000 142 1
17250000.000000 408 1
17300000.000000 1 34
17300000.000000 2 4
17300000.000000 3 1
17300000.000000 4 1
17300000.000000 142 1
17300000.000000 409 1
17350000.000000 1 32
17350000.000000 2 7
17350000.000000 3 2
17350000.000000 142 1
17350000.000000 406 1
17400000.000000 1 30
17400000.000000 2 5
17400000.000000 4 2
17400000.000000 144 1
17400000.000000 408 1
17450000.000000 1 40
17450000.000000 2 4
17450000.000000 3 1
17450000.000000 5 1
17450000.000000 144 1
17450000.000000 400 1
17500000.000000 1 40
17500000.000000 2 2
17500000.000000 3 2
17500000.000000 4 1
17500000.000000 146 1
17500000.000000 400 1
17550000.000000 1 39
17550000.000000 2 4
17550000.000000 3 1
17550000.000000 145 1
17550000.000000 405 1
17600000.000000 1 40
17600000.000000 2 4
17600000.000000 3 1
17600000.000000 144 1
17600000.000000 405 1
17650000.000000 1 40
17650000.000000 2 5
17650000.000000 149 1
17650000.000000 401 1
17700000.000000 1 39
17700000.000000 2 3
17700000.000000 3 2
17700000.000000 143 1
17700000.000000 406 1
17750000.000000 1 34
17750000.000000 2 8
17750000.000000 145 1
17750000.000000 405 1
17800000.000000 1 36
17800000.000000 2 7
17800000.000000 147 1
17800000.000000 403 1
17850000.000000 1 30
17850000.000000 2 7
17850000.000000 147 1
17850000.000000 409 1
17900000.000000 1 35
17900000.000000 2 7
17900000.000000 142 1
17900000.000000 409 1
17950000.000000 1 36
17950000.000000 2 4
17950000.000000 4 1
17950000.000000 145 1
17950000.000000 407 1
18000000.000000 1 38
18000000.000000 2 3
18000000.000000 3 2
18000000.000000 146 1
18000000.000000 404 1
18050000.000000 1 31
18050000.000000 2 4
18050000.000000 149 1
18050000.000000 412 1
18100000.000000 1 27
18100000.000000 2 5
18100000.000000 3 2
18100000.000000 6 1
18100000.000000 142 1
18100000.000000 409 1
18150000.000000 1 33
18150000.000000 2 4
18150000.000000 7 1
18150000.000000 145 1
18150000.000000 407 1
18200000.000000 1 31
18200000.000000 2 4
18200000.000000 8 1
18200000.000000 146 1
18200000.000000 407 1
18250000.000000 1 25
18250000.000000 2 4
18250000.000000 3 1
18250000.000000 4 1
18250000.000000 145 1
18250000.000000 415 1
18300000.000000 1 28
18300000.000000 2 5
18300000.000000 3 1
18300000.000000 4 1
18300000.000000 144 1
18300000.000000 411 1
18350000.000000 1 22
18350000.000000 2 2
18350000.000000 3 2
18350000.000000 9 1
18350000.000000 145 1
18350000.000000 414 1
18400000.000000 1 30
18400000.000000 2 3
18400000.000000 3 1
18400000.000000 5 1
18400000.000000 145 1
18400000.000000 411 1
18450000.000000 1 27
18450000.000000 2 2
18450000.000000 3 3
18450000.000000 5 1
18450000.000000 141 1
18450000.000000 414 1
18500000.000000 1 35
18500000.000000 2 4
18500000.000000 5 1
18500000.000000 141 1
18500000.000000 411 1
18550000.000000 1 30
18550000.000000 2 5
18550000.000000 3 2
18550000.000000 142 1
18550000.000000 412 1
18600000.000000 1 40
18600000.000000 2 2
18600000.000000 141 1
18600000.000000 415 1
18650000.000000 1 35
18650000.000000 2 5
18650000.000000 3 1
18650000.000000 141 1
18650000.000000 411 1
18700000.000000 1 27
18700000.000000 2 2
18700000.000000 3 3
18700000.000000 4 1
18700000.000000 140 1
18700000.000000 416 1
18750000.000000 1 31
18750000.000000 2 4
18750000.000000 142 1
18750000.000000 419 1
18800000.000000 1 33
18800000.000000 2 3
18800000.000000 3 1
18800000.000000 142 1
18800000.000000 416 1
18850000.000000 1 32
18850000.000000 2 2
18850000.000000 3 1
18850000.000000 4 1
18850000.000000 141 1
18850000.000000 416 1
18900000.000000 1 28
18900000.000000 2 6
18900000.000000 139 1
18900000.000000 421 1
18950000.000000 1 32
18950000.000000 2 3
18950000.000000 142 1
18950000.000000 420 1
19000000.000000 1 31
19000000.000000 2 5
19000000.000000 141 1
19000000.000000 418 1
19050000.000000 1 29
19050000.000000 2 5
19050000.000000 143 1
19050000.000000 418 1
19100000.000000 1 34
19100000.000000 2 2
19100000.000000 3 1
19100000.000000 139 1
19100000.000000 420 1
19150000.000000 1 28
19150000.000000 2 1
19150000.000000 3 2
19150000.000000 141 1
19150000.000000 423 1
19200000.000000 1 30
19200000.000000 2 2
19200000.000000 3 1
19200000.000000 139 1
19200000.000000 424 1
19250000.000000 1 27
19250000.000000 2 3
19250000.000000 3 2
19250000.000000 139 1
19250000.000000 422 1
19300000.000000 1 29
19300000.000000 2 4
19300000.000000 4 1
19300000.000000 140 1
19300000.000000 419 1
19350000.000000 1 25
19350000.000000 2 4
19350000.000000 4 1
19350000.000000 140 1
19350000.000000 423 1
19400000.000000 1 32
19400000.000000 2 2
19400000.000000 3 1
19400000.000000 4 1
19400000.000000 139 1
19400000.000000 418 1
19450000.000000 1 27
19450000.000000 2 4
19450000.000000 3 3
19450000.000000 138 1
19450000.000000 418 1
19500000.000000 1 33
19500000.000000 2 3
19500000.000000 3 1
19500000.000000 137 1
19500000.000000 421 1
19550000.000000 1 35
19550000.000000 2 3
19550000.000000 138 1
19550000.000000 421 1
19600000.000000 1 34
19600000.000000 2 3
19600000.000000 3 2
19600000.000000 138 1
19600000.000000 416 1
19650000.000000 1 38
19650000.000000 2 2
19650000.000000 141 1
19650000.000000 417 1
19700000.000000 1 31
19700000.000000 2 3
19700000.000000 141 1
19700000.000000 422 1
19750000.000000 1 24
19750000.000000 2 5
19750000.000000 3 1
19750000.000000 141 1
19750000.000000 422 1
19800000.000000 1 28
19800000.000000 2 6
19800000.000000 140 1
19800000.000000 420 1
19850000.000000 1 33
19850000.000000 2 3
19850000.000000 3 1
19850000.000000 140 1
19850000.000000 418 1
19900000.000000 1 27
19900000.000000 2 6
19900000.000000 141 1
19900000.000000 420 1
19950000.000000 1 31
19950000.000000 2 4
19950000.000000 141 1
19950000.000000 420 1
20000000.000000 1 31
20000000.000000 2 2
20000000.000000 3 1
20000000.000000 142 1
20000000.000000 420 1
