# time cluster_size count
17950000.000000 1 25
17950000.000000 2 4
17950000.000000 3 1
17950000.000000 4 1
17950000.000000 158 1
17950000.000000 402 1
18000000.000000 1 35
18000000.000000 2 3
18000000.000000 3 1
18000000.000000 156 1
18000000.000000 400 1
18050000.000000 1 28
18050000.000000 2 8
18050000.000000 4 1
18050000.000000 155 1
18050000.000000 397 1
18100000.000000 1 37
18100000.000000 2 2
18100000.000000 3 2
18100000.000000 4 1
18100000.000000 151 1
18100000.000000 398 1
18150000.000000 1 24
18150000.000000 2 9
18150000.000000 3 1
18150000.000000 4 1
18150000.000000 150 1
18150000.000000 401 1
18200000.000000 1 31
18200000.000000 2 5
18200000.000000 3 1
18200000.000000 4 2
18200000.000000 148 1
18200000.000000 400 1
18250000.000000 1 34
18250000.000000 2 6
18250000.000000 3 1
18250000.000000 153 1
18250000.000000 398 1
18300000.000000 1 30
18300000.000000 2 3
18300000.000000 3 1
18300000.000000 4 1
18300000.000000 154 1
18300000.000000 403 1
18350000.000000 1 29
18350000.000000 2 2
18350000.000000 3 2
18350000.000000 154 1
18350000.000000 407 1
18400000.000000 1 35
18400000.000000 2 3
18400000.000000 3 1
18400000.000000 4 1
18400000.000000 7 1
18400000.000000 147 1
18400000.000000 398 1
18450000.000000 1 33
18450000.000000 2 3
18450000.000000 3 3
18450000.000000 552 1
18500000.000000 1 27
18500000.000000 2 6
18500000.000000 5 1
18500000.000000 154 1
18500000.000000 402 1
18550000.000000 1 31
18550000.000000 2 4
18550000.000000 4 1
18550000.000000 157 1
18550000.000000 400 1
18600000.000000 1 29
18600000.000000 2 3
18600000.000000 3 1
18600000.000000 5 1
18600000.000000 158 1
18600000.000000 399 1
18650000.000000 1 34
18650000.000000 2 2
18650000.000000 3 1
18650000.000000 5 1
18650000.000000 154 1
18650000.000000 400 1
18700000.000000 1 32
18700000.000000 2 6
18700000.000000 5 1
18700000.000000 151 1
18700000.000000 400 1
18750000.000000 1 36
18750000.000000 2 4
18750000.000000 5 1
18750000.000000 154 1
18750000.000000 397 1
18800000.000000 1 41
18800000.000000 2 2
18800000.000000 5 1
18800000.000000 154 1
18800000.000000 396 1
18850000.000000 1 33
18850000.000000 2 4
18850000.000000 5 1
18850000.000000 156 1
18850000.000000 398 1
18900000.000000 1 37
18900000.000000 2 5
18900000.000000 3 1
18900000.000000 151 1
18900000.000000 399 1
18950000.000000 1 37
18950000.000000 2 5
18950000.000000 154 1
18950000.000000 399 1
19000000.000000 1 35
19000000.000000 2 5
19000000.000000 153 1
19000000.000000 402 1
19050000.000000 1 35
19050000.000000 2 7
19050000.000000 3 1
19050000.000000 157 1
19050000.000000 391 1
19100000.000000 1 29
19100000.000000 2 8
19100000.000000 3 2
19100000.000000 155 1
19100000.000000 394 1
19150000.000000 1 34
19150000.000000 2 6
19150000.000000 3 1
19150000.000000 4 2
19150000.000000 151 1
19150000.000000 392 1
19200000.000000 1 32
19200000.000000 2 7
19200000.000000 3 1
19200000.000000 5 1
19200000.000000 152 1
19200000.000000 394 1
19250000.000000 1 35
19250000.000000 2 3
19250000.000000 3 2
19250000.000000 5 1
19250000.000000 155 1
19250000.000000 393 1
19300000.000000 1 33
19300000.000000 2 7
19300000.000000 3 1
19300000.000000 4 1
19300000.000000 154 1
19300000.000000 392 1
19350000.000000 1 32
19350000.000000 2 9
19350000.000000 3 1
19350000.000000 547 1
19400000.000000 1 26
19400000.000000 2 12
19400000.000000 3 2
19400000.000000 150 1
19400000.000000 394 1
19450000.000000 1 34
19450000.000000 2 9
19450000.000000 3 2
19450000.000000 148 1
19450000.000000 394 1
19500000.000000 1 40
19500000.000000 2 5
19500000.000000 3 3
19500000.000000 147 1
19500000.000000 394 1
19550000.000000 1 42
19550000.000000 2 8
19550000.000000 3 1
19550000.000000 147 1
19550000.000000 392 1
19600000.000000 1 42
19600000.000000 2 6
19600000.000000 3 2
19600000.000000 149 1
19600000.000000 391 1
19650000.000000 1 23
19650000.000000 2 14
19650000.000000 3 1
19650000.000000 4 2
19650000.000000 148 1
19650000.000000 390 1
19700000.000000 1 34
19700000.000000 2 8
19700000.000000 3 2
19700000.000000 4 1
19700000.000000 147 1
19700000.000000 393 1
19750000.000000 1 32
19750000.000000 2 6
19750000.000000 3 3
19750000.000000 4 2
19750000.000000 149 1
19750000.000000 390 1
19800000.000000 1 40
19800000.000000 2 8
19800000.000000 4 1
19800000.000000 149 1
19800000.000000 391 1
19850000.000000 1 38
19850000.000000 2 7
19850000.000000 4 1
19850000.000000 150 1
19850000.000000 394 1
19900000.000000 1 44
19900000.000000 2 6
19900000.000000 3 1
19900000.000000 147 1
19900000.000000 394 1
19950000.000000 1 39
19950000.000000 2 4
19950000.000000 3 1
19950000.000000 4 1
19950000.000000 148 1
19950000.000000 398 1
20000000.000000 1 40
20000000.000000 2 5
20000000.000000 3 1
20000000.000000 150 1
20000000.000000 397 1
