# time cluster_size count
7950000.000000 155 1
7950000.000000 334 1
8000000.000000 1 30
8000000.000000 2 8
8000000.000000 3 5
8000000.000000 5 1
8000000.000000 46 1
8000000.000000 49 1
8000000.000000 157 1
8000000.000000 282 1
8050000.000000 1 35
8050000.000000 2 8
8050000.000000 3 6
8050000.000000 4 1
8050000.000000 5 1
8050000.000000 42 1
8050000.000000 47 1
8050000.000000 154 1
8050000.000000 279 1
8100000.000000 1 36
8100000.000000 2 10
8100000.000000 3 4
8100000.000000 4 1
8100000.000000 5 1
8100000.000000 44 1
8100000.000000 46 1
8100000.000000 151 1
8100000.000000 282 1
8150000.000000 1 51
8150000.000000 2 8
8150000.000000 3 3
8150000.000000 45 2
8150000.000000 152 1
8150000.000000 282 1
8200000.000000 1 55
8200000.000000 2 7
8200000.000000 3 4
8200000.000000 43 1
8200000.000000 46 1
8200000.000000 152 1
8200000.000000 278 1
8250000.000000 1 34
8250000.000000 2 11
8250000.000000 3 3
8250000.000000 4 2
8250000.000000 46 1
8250000.000000 47 1
8250000.000000 153 1
8250000.000000 281 1
8300000.000000 1 31
8300000.000000 2 6
8300000.000000 3 1
8300000.000000 4 3
8300000.000000 5 1
8300000.000000 49 2
8300000.000000 156 1
8300000.000000 283 1
8350000.000000 1 36
8350000.000000 2 4
8350000.000000 3 3
8350000.000000 4 1
8350000.000000 5 2
8350000.000000 43 1
8350000.000000 49 1
8350000.000000 157 1
8350000.000000 284 1
8400000.000000 1 36
8400000.000000 2 4
8400000.000000 3 3
8400000.000000 4 1
8400000.000000 5 2
8400000.000000 6 1
8400000.000000 43 1
8400000.000000 48 1
8400000.000000 158 1
8400000.000000 278 1
8450000.000000 1 32
8450000.000000 2 6
8450000.000000 3 6
8450000.000000 5 2
8450000.000000 42 1
8450000.000000 50 1
8450000.000000 157 1
8450000.000000 279 1
8500000.000000 1 35
8500000.000000 2 6
8500000.000000 3 4
8500000.000000 5 2
8500000.000000 6 1
8500000.000000 49 1
8500000.000000 196 1
8500000.000000 280 1
8550000.000000 1 39
8550000.000000 2 11
8550000.000000 3 1
8550000.000000 5 1
8550000.000000 7 1
8550000.000000 48 1
8550000.000000 197 1
8550000.000000 279 1
8600000.000000 1 43
8600000.000000 2 12
8600000.000000 3 4
8600000.000000 49 1
8600000.000000 193 1
8600000.000000 279 1
8650000.000000 1 46
8650000.000000 2 9
8650000.000000 3 6
8650000.000000 40 1
8650000.000000 49 1
8650000.000000 150 1
8650000.000000 279 1
8700000.000000 1 51
8700000.000000 2 8
8700000.000000 3 2
8700000.000000 4 2
8700000.000000 38 1
8700000.000000 45 1
8700000.000000 152 1
8700000.000000 284 1
8750000.000000 1 35
8750000.000000 2 9
8750000.000000 3 3
8750000.000000 4 2
8750000.000000 5 2
8750000.000000 30 1
8750000.000000 48 1
8750000.000000 154 1
8750000.000000 288 1
8800000.000000 1 33
8800000.000000 2 16
8800000.000000 3 2
8800000.000000 4 2
8800000.000000 5 1
8800000.000000 29 1
8800000.000000 46 1
8800000.000000 156 1
8800000.000000 285 1
8850000.000000 1 40
8850000.000000 2 15
8850000.000000 3 1
8850000.000000 4 3
8850000.000000 43 1
8850000.000000 191 1
8850000.000000 281 1
8900000.000000 1 53
8900000.000000 2 8
8900000.000000 3 5
8900000.000000 4 2
8900000.000000 6 1
8900000.000000 26 1
8900000.000000 44 1
8900000.000000 157 1
8900000.000000 275 1
8950000.000000 1 55
8950000.000000 2 7
8950000.000000 3 5
8950000.000000 4 1
8950000.000000 5 1
8950000.000000 27 1
8950000.000000 42 1
8950000.000000 163 1
8950000.000000 275 1
9000000.000000 1 46
9000000.000000 2 8
9000000.000000 3 2
9000000.000000 4 3
9000000.000000 6 2
9000000.000000 26 1
9000000.000000 42 1
9000000.000000 163 1
9000000.000000 277 1
9050000.000000 1 36
9050000.000000 2 9
9050000.000000 3 3
9050000.000000 4 2
9050000.000000 6 1
9050000.000000 9 1
9050000.000000 23 1
9050000.000000 44 1
9050000.000000 167 1
9050000.000000 280 1
9100000.000000 1 40
9100000.000000 2 7
9100000.000000 3 6
9100000.000000 33 1
9100000.000000 42 1
9100000.000000 171 1
9100000.000000 282 1
9150000.000000 1 53
9150000.000000 2 8
9150000.000000 3 1
9150000.000000 4 1
9150000.000000 5 1
9150000.000000 27 1
9150000.000000 42 1
9150000.000000 171 1
9150000.000000 279 1
9200000.000000 1 38
9200000.000000 2 10
9200000.000000 3 2
9200000.000000 4 2
9200000.000000 32 1
9200000.000000 171 1
9200000.000000 325 1
9250000.000000 1 45
9250000.000000 2 7
9250000.000000 3 3
9250000.000000 4 2
9250000.000000 5 1
9250000.000000 31 1
9250000.000000 41 1
9250000.000000 168 1
9250000.000000 279 1
9300000.000000 1 35
9300000.000000 2 13
9300000.000000 3 2
9300000.000000 4 1
9300000.000000 6 1
9300000.000000 30 1
9300000.000000 43 1
9300000.000000 171 1
9300000.000000 279 1
9350000.000000 1 44
9350000.000000 2 11
9350000.000000 3 2
9350000.000000 4 1
9350000.000000 5 1
9350000.000000 28 1
9350000.000000 44 1
9350000.000000 168 1
9350000.000000 279 1
9400000.000000 1 51
9400000.000000 2 6
9400000.000000 3 3
9400000.000000 4 3
9400000.000000 27 1
9400000.000000 164 1
9400000.000000 325 1
9450000.000000 1 52
9450000.000000 2 9
9450000.000000 3 1
9450000.000000 5 2
9450000.000000 7 1
9450000.000000 24 1
9450000.000000 42 1
9450000.000000 165 1
9450000.000000 279 1
9500000.000000 1 53
9500000.000000 2 9
9500000.000000 3 2
9500000.000000 6 1
9500000.000000 28 1
9500000.000000 40 1
9500000.000000 168 1
9500000.000000 281 1
9550000.000000 1 44
9550000.000000 2 7
9550000.000000 3 2
9550000.000000 4 1
9550000.000000 6 1
9550000.000000 11 1
9550000.000000 42 1
9550000.000000 195 1
9550000.000000 278 1
9600000.000000 1 55
9600000.000000 2 5
9600000.000000 3 2
9600000.000000 6 1
9600000.000000 7 1
9600000.000000 24 1
9600000.000000 41 1
9600000.000000 170 1
9600000.000000 281 1
9650000.000000 1 48
9650000.000000 2 6
9650000.000000 3 3
9650000.000000 6 2
9650000.000000 7 1
9650000.000000 25 1
9650000.000000 39 1
9650000.000000 171 1
9650000.000000 277 1
9700000.000000 1 43
9700000.000000 2 3
9700000.000000 3 6
9700000.000000 4 1
9700000.000000 6 1
9700000.000000 26 1
9700000.000000 40 1
9700000.000000 170 1
9700000.000000 287 1
9750000.000000 1 41
9750000.000000 2 9
9750000.000000 3 1
9750000.000000 4 1
9750000.000000 9 1
9750000.000000 43 1
9750000.000000 196 1
9750000.000000 286 1
9800000.000000 1 27
9800000.000000 2 5
9800000.000000 3 1
9800000.000000 4 4
9800000.000000 5 1
9800000.000000 7 1
9800000.000000 26 1
9800000.000000 44 1
9800000.000000 172 1
9800000.000000 290 1
9850000.000000 1 38
9850000.000000 2 10
9850000.000000 3 3
9850000.000000 4 2
9850000.000000 5 1
9850000.000000 42 1
9850000.000000 192 1
9850000.000000 286 1
9900000.000000 1 39
9900000.000000 2 4
9900000.000000 3 5
9900000.000000 4 3
9900000.000000 5 2
9900000.000000 40 1
9900000.000000 196 1
9900000.000000 280 1
9950000.000000 1 34
9950000.000000 2 11
9950000.000000 3 4
9950000.000000 4 2
9950000.000000 9 1
9950000.000000 40 1
9950000.000000 190 1
9950000.000000 285 1
10000000.000000 1 47
10000000.000000 2 12
10000000.000000 3 1
10000000.000000 4 1
10000000.000000 5 1
10000000.000000 38 1
10000000.000000 193 1
10000000.000000 286 1
10050000.000000 1 44
10050000.000000 2 11
10050000.000000 3 3
10050000.000000 7 2
10050000.000000 38 1
10050000.000000 190 1
10050000.000000 283 1
10100000.000000 1 47
10100000.000000 2 6
10100000.000000 3 4
10100000.000000 6 2
10100000.000000 41 1
10100000.000000 192 1
10100000.000000 284 1
10150000.000000 1 48
10150000.000000 2 8
10150000.000000 3 3
10150000.000000 5 1
10150000.000000 8 1
10150000.000000 39 1
10150000.000000 193 1
10150000.000000 282 1
10200000.000000 1 41
10200000.000000 2 7
10200000.000000 3 3
10200000.000000 4 1
10200000.000000 5 2
10200000.000000 42 1
10200000.000000 193 1
10200000.000000 287 1
10250000.000000 1 42
10250000.000000 2 7
10250000.000000 3 2
10250000.000000 5 2
10250000.000000 10 1
10250000.000000 41 1
10250000.000000 192 1
10250000.000000 285 1
10300000.000000 1 50
10300000.000000 2 10
10300000.000000 4 1
10300000.000000 10 1
10300000.000000 43 1
10300000.000000 193 1
10300000.000000 280 1
10350000.000000 1 40
10350000.000000 2 6
10350000.000000 3 3
10350000.000000 4 1
10350000.000000 9 2
10350000.000000 46 1
10350000.000000 188 1
10350000.000000 283 1
10400000.000000 1 35
10400000.000000 2 5
10400000.000000 3 3
10400000.000000 4 2
10400000.000000 6 1
10400000.000000 11 1
10400000.000000 44 1
10400000.000000 193 1
10400000.000000 284 1
10450000.000000 1 46
10450000.000000 2 8
10450000.000000 3 4
10450000.000000 4 1
10450000.000000 7 1
10450000.000000 45 1
10450000.000000 189 1
10450000.000000 281 1
10500000.000000 1 45
10500000.000000 2 4
10500000.000000 3 3
10500000.000000 4 2
10500000.000000 6 1
10500000.000000 10 1
10500000.000000 13 1
10500000.000000 43 1
10500000.000000 176 1
10500000.000000 282 1
10550000.000000 1 44
10550000.000000 2 7
10550000.000000 3 1
10550000.000000 4 1
10550000.000000 9 2
10550000.000000 11 1
10550000.000000 46 1
10550000.000000 176 1
10550000.000000 284 1
10600000.000000 1 43
10600000.000000 2 9
10600000.000000 3 2
10600000.000000 4 1
10600000.000000 12 1
10600000.000000 56 1
10600000.000000 177 1
10600000.000000 284 1
10650000.000000 1 36
10650000.000000 2 11
10650000.000000 4 1
10650000.000000 5 1
10650000.000000 6 1
10650000.000000 8 1
10650000.000000 55 1
10650000.000000 177 1
10650000.000000 287 1
10700000.000000 1 34
10700000.000000 2 12
10700000.000000 3 4
10700000.000000 4 2
10700000.000000 5 1
10700000.000000 55 1
10700000.000000 175 1
10700000.000000 287 1
10750000.000000 1 33
10750000.000000 2 10
10750000.000000 3 2
10750000.000000 5 1
10750000.000000 11 1
10750000.000000 56 1
10750000.000000 181 1
10750000.000000 288 1
10800000.000000 1 34
10800000.000000 2 9
10800000.000000 3 6
10800000.000000 4 1
10800000.000000 5 1
10800000.000000 52 1
10800000.000000 184 1
10800000.000000 285 1
10850000.000000 1 36
10850000.000000 2 7
10850000.000000 3 4
10850000.000000 5 1
10850000.000000 7 1
10850000.000000 52 1
10850000.000000 187 1
10850000.000000 287 1
10900000.000000 1 40
10900000.000000 2 10
10900000.000000 3 2
10900000.000000 4 2
10900000.000000 54 1
10900000.000000 185 1
10900000.000000 287 1
10950000.000000 1 38
10950000.000000 2 8
10950000.000000 3 2
10950000.000000 4 3
10950000.000000 6 1
10950000.000000 52 1
10950000.000000 184 1
10950000.000000 286 1
11000000.000000 1 48
11000000.000000 2 3
11000000.000000 3 6
11000000.000000 57 1
11000000.000000 187 1
11000000.000000 284 1
11050000.000000 1 40
11050000.000000 2 7
11050000.000000 3 3
11050000.000000 4 3
11050000.000000 6 1
11050000.000000 52 1
11050000.000000 188 1
11050000.000000 279 1
11100000.000000 1 45
11100000.000000 2 9
11100000.000000 3 3
11100000.000000 5 1
11100000.000000 56 1
11100000.000000 187 1
11100000.000000 280 1
11150000.000000 1 42
11150000.000000 2 9
11150000.000000 3 3
11150000.000000 4 1
11150000.000000 5 1
11150000.000000 58 1
11150000.000000 183 1
11150000.000000 281 1
11200000.000000 1 40
11200000.000000 2 8
11200000.000000 3 4
11200000.000000 4 1
11200000.000000 6 1
11200000.000000 58 1
11200000.000000 183 1
11200000.000000 281 1
11250000.000000 1 42
11250000.000000 2 6
11250000.000000 3 5
11250000.000000 7 1
11250000.000000 54 1
11250000.000000 186 1
11250000.000000 284 1
11300000.000000 1 36
11300000.000000 2 4
11300000.000000 3 3
11300000.000000 4 2
11300000.000000 6 2
11300000.000000 52 1
11300000.000000 189 1
11300000.000000 286 1
11350000.000000 1 32
11350000.000000 2 7
11350000.000000 3 2
11350000.000000 4 5
11350000.000000 59 1
11350000.000000 185 1
11350000.000000 284 1
11400000.000000 1 44
11400000.000000 2 7
11400000.000000 3 4
11400000.000000 4 2
11400000.000000 54 1
11400000.000000 184 1
11400000.000000 284 1
11450000.000000 1 38
11450000.000000 2 9
11450000.000000 3 2
11450000.000000 4 1
11450000.000000 5 1
11450000.000000 58 1
11450000.000000 185 1
11450000.000000 286 1
11500000.000000 1 42
11500000.000000 2 3
11500000.000000 4 3
11500000.000000 11 1
11500000.000000 59 1
11500000.000000 185 1
11500000.000000 285 1
11550000.000000 1 36
11550000.000000 2 12
11550000.000000 3 2
11550000.000000 5 1
11550000.000000 57 1
11550000.000000 185 1
11550000.000000 287 1
11600000.000000 1 44
11600000.000000 2 9
11600000.000000 3 4
11600000.000000 5 2
11600000.000000 55 1
11600000.000000 180 1
11600000.000000 281 1
11650000.000000 1 47
11650000.000000 2 9
11650000.000000 3 2
11650000.000000 4 1
11650000.000000 57 1
11650000.000000 183 1
11650000.000000 285 1
11700000.000000 1 49
11700000.000000 2 6
11700000.000000 3 1
11700000.000000 4 1
11700000.000000 5 1
11700000.000000 58 1
11700000.000000 183 1
11700000.000000 286 1
11750000.000000 1 43
11750000.000000 2 6
11750000.000000 3 1
11750000.000000 4 1
11750000.000000 5 1
11750000.000000 60 1
11750000.000000 185 1
11750000.000000 288 1
11800000.000000 1 35
11800000.000000 2 12
11800000.000000 3 1
11800000.000000 8 1
11800000.000000 57 1
11800000.000000 187 1
11800000.000000 286 1
11850000.000000 1 54
11850000.000000 2 6
11850000.000000 3 2
11850000.000000 58 1
11850000.000000 180 1
11850000.000000 290 1
11900000.000000 1 46
11900000.000000 2 6
11900000.000000 3 4
11900000.000000 58 1
11900000.000000 179 1
11900000.000000 293 1
11950000.000000 1 44
11950000.000000 2 8
11950000.000000 3 2
11950000.000000 4 1
11950000.000000 59 1
11950000.000000 179 1
11950000.000000 292 1
12000000.000000 1 30
12000000.000000 2 6
12000000.000000 3 5
12000000.000000 4 2
12000000.000000 59 1
12000000.000000 180 1
12000000.000000 296 1
12050000.000000 1 38
12050000.000000 2 12
12050000.000000 3 1
12050000.000000 4 1
12050000.000000 5 1
12050000.000000 56 1
12050000.000000 179 1
12050000.000000 291 1
12100000.000000 1 36
12100000.000000 2 8
12100000.000000 3 2
12100000.000000 4 1
12100000.000000 7 1
12100000.000000 60 1
12100000.000000 178 1
12100000.000000 293 1
12150000.000000 1 40
12150000.000000 2 7
12150000.000000 3 2
12150000.000000 4 1
12150000.000000 59 1
12150000.000000 181 1
12150000.000000 296 1
12200000.000000 1 40
12200000.000000 2 6
12200000.000000 3 4
12200000.000000 61 1
12200000.000000 179 1
12200000.000000 296 1
12250000.000000 1 43
12250000.000000 2 6
12250000.000000 4 2
12250000.000000 61 1
12250000.000000 180 1
12250000.000000 296 1
12300000.000000 1 43
12300000.000000 2 5
12300000.000000 4 1
12300000.000000 61 1
12300000.000000 181 1
12300000.000000 301 1
12350000.000000 1 37
12350000.000000 2 7
12350000.000000 3 2
12350000.000000 62 1
12350000.000000 182 1
12350000.000000 299 1
12400000.000000 1 49
12400000.000000 2 2
12400000.000000 4 1
12400000.000000 61 1
12400000.000000 182 1
12400000.000000 300 1
12450000.000000 1 42
12450000.000000 2 4
12450000.000000 3 1
12450000.000000 4 1
12450000.000000 62 1
12450000.000000 180 1
12450000.000000 301 1
12500000.000000 1 41
12500000.000000 2 6
12500000.000000 3 2
12500000.000000 59 1
12500000.000000 181 1
12500000.000000 301 1
12550000.000000 1 31
12550000.000000 2 11
12550000.000000 3 2
12550000.000000 60 1
12550000.000000 181 1
12550000.000000 300 1
12600000.000000 1 39
12600000.000000 2 6
12600000.000000 3 2
12600000.000000 62 1
12600000.000000 183 1
12600000.000000 298 1
12650000.000000 1 45
12650000.000000 2 4
12650000.000000 4 1
12650000.000000 61 1
12650000.000000 184 1
12650000.000000 298 1
12700000.000000 1 36
12700000.000000 2 8
12700000.000000 3 1
12700000.000000 59 1
12700000.000000 187 1
12700000.000000 299 1
12750000.000000 1 41
12750000.000000 2 7
12750000.000000 3 1
12750000.000000 59 1
12750000.000000 182 1
12750000.000000 301 1
12800000.000000 1 27
12800000.000000 2 11
12800000.000000 3 3
12800000.000000 58 1
12800000.000000 185 1
12800000.000000 299 1
12850000.000000 1 38
12850000.000000 2 7
12850000.000000 3 2
12850000.000000 63 1
12850000.000000 184 1
12850000.000000 295 1
12900000.000000 1 38
12900000.000000 2 5
12900000.000000 3 3
12900000.000000 61 1
12900000.000000 184 1
12900000.000000 298 1
12950000.000000 1 42
12950000.000000 2 3
12950000.000000 3 1
12950000.000000 4 1
12950000.000000 63 1
12950000.000000 183 1
12950000.000000 299 1
13000000.000000 1 36
13000000.000000 2 6
13000000.000000 3 2
13000000.000000 63 1
13000000.000000 185 1
13000000.000000 298 1
13050000.000000 1 38
13050000.000000 2 6
13050000.000000 3 1
13050000.000000 61 1
13050000.000000 185 1
13050000.000000 301 1
13100000.000000 1 38
13100000.000000 2 4
13100000.000000 3 3
13100000.000000 60 1
13100000.000000 182 1
13100000.000000 303 1
13150000.000000 1 29
13150000.000000 2 4
13150000.000000 3 4
13150000.000000 5 1
13150000.000000 60 1
13150000.000000 184 1
13150000.000000 302 1
13200000.000000 1 34
13200000.000000 2 8
13200000.000000 4 1
13200000.000000 60 1
13200000.000000 186 1
13200000.000000 300 1
13250000.000000 1 43
13250000.000000 2 3
13250000.000000 3 2
13250000.000000 59 1
13250000.000000 186 1
13250000.000000 300 1
13300000.000000 1 43
13300000.000000 2 3
13300000.000000 3 1
13300000.000000 58 1
13300000.000000 188 1
13300000.000000 302 1
13350000.000000 1 44
13350000.000000 2 6
13350000.000000 60 1
13350000.000000 185 1
13350000.000000 299 1
13400000.000000 1 37
13400000.000000 2 5
13400000.000000 3 1
13400000.000000 60 1
13400000.000000 185 1
13400000.000000 305 1
13450000.000000 1 38
13450000.000000 2 5
13450000.000000 3 1
13450000.000000 60 1
13450000.000000 182 1
13450000.000000 307 1
13500000.000000 1 36
13500000.000000 2 8
13500000.000000 3 1
13500000.000000 57 1
13500000.000000 184 1
13500000.000000 304 1
13550000.000000 1 36
13550000.000000 2 6
13550000.000000 3 2
13550000.000000 59 1
13550000.000000 180 1
13550000.000000 307 1
13600000.000000 1 40
13600000.000000 2 7
13600000.000000 3 1
13600000.000000 59 1
13600000.000000 180 1
13600000.000000 304 1
13650000.000000 1 29
13650000.000000 2 6
13650000.000000 3 3
13650000.000000 61 1
13650000.000000 178 1
13650000.000000 311 1
13700000.000000 1 35
13700000.000000 2 9
13700000.000000 3 1
13700000.000000 58 1
13700000.000000 178 1
13700000.000000 308 1
13750000.000000 1 38
13750000.000000 2 5
13750000.000000 3 2
13750000.000000 57 1
13750000.000000 181 1
13750000.000000 308 1
13800000.000000 1 34
13800000.000000 2 7
13800000.000000 3 2
13800000.000000 59 1
13800000.000000 177 1
13800000.000000 310 1
13850000.000000 1 36
13850000.000000 2 5
13850000.000000 3 1
13850000.000000 58 1
13850000.000000 181 1
13850000.000000 312 1
13900000.000000 1 45
13900000.000000 2 6
13900000.000000 59 1
13900000.000000 176 1
13900000.000000 308 1
13950000.000000 1 41
13950000.000000 2 5
13950000.000000 4 1
13950000.000000 61 1
13950000.000000 177 1
13950000.000000 307 1
14000000.000000 1 31
14000000.000000 2 11
14000000.000000 3 2
14000000.000000 61 1
14000000.000000 175 1
14000000.000000 305 1
14050000.000000 1 39
14050000.000000 2 8
14050000.000000 3 2
14050000.000000 56 1
14050000.000000 178 1
14050000.000000 305 1
14100000.000000 1 37
14100000.000000 2 6
14100000.000000 4 2
14100000.000000 59 1
14100000.000000 179 1
14100000.000000 305 1
14150000.000000 1 35
14150000.000000 2 5
14150000.000000 3 3
14150000.000000 4 1
14150000.000000 59 1
14150000.000000 178 1
14150000.000000 305 1
14200000.000000 1 41
14200000.000000 2 6
14200000.000000 3 2
14200000.000000 4 1
14200000.000000 57 1
14200000.000000 175 1
14200000.000000 305 1
14250000.000000 1 48
14250000.000000 2 4
14250000.000000 59 1
14250000.000000 177 1
14250000.000000 308 1
14300000.000000 1 51
14300000.000000 2 2
14300000.000000 3 1
14300000.000000 57 1
14300000.000000 177 1
14300000.000000 308 1
14350000.000000 1 35
14350000.000000 2 7
14350000.000000 3 2
14350000.000000 58 1
14350000.000000 179 1
14350000.000000 308 1
14400000.000000 1 38
14400000.000000 2 5
14400000.000000 3 1
14400000.000000 59 1
14400000.000000 179 1
14400000.000000 311 1
14450000.000000 1 41
14450000.000000 2 4
14450000.000000 3 2
14450000.000000 57 1
14450000.000000 176 1
14450000.000000 312 1
14500000.000000 1 39
14500000.000000 2 6
14500000.000000 3 4
14500000.000000 51 1
14500000.000000 176 1
14500000.000000 310 1
14550000.000000 1 38
14550000.000000 2 10
14550000.000000 6 1
14550000.000000 48 1
14550000.000000 177 1
14550000.000000 311 1
14600000.000000 1 32
14600000.000000 2 6
14600000.000000 3 1
14600000.000000 56 1
14600000.000000 182 1
14600000.000000 315 1
14650000.000000 1 41
14650000.000000 2 6
14650000.000000 3 2
14650000.000000 4 1
14650000.000000 6 1
14650000.000000 40 1
14650000.000000 179 1
14650000.000000 312 1
14700000.000000 1 42
14700000.000000 2 8
14700000.000000 3 1
14700000.000000 9 1
14700000.000000 39 1
14700000.000000 178 1
14700000.000000 313 1
14750000.000000 1 47
14750000.000000 2 4
14750000.000000 8 1
14750000.000000 41 1
14750000.000000 179 1
14750000.000000 317 1
14800000.000000 1 39
14800000.000000 2 6
14800000.000000 3 1
14800000.000000 4 1
14800000.000000 42 1
14800000.000000 182 1
14800000.000000 318 1
14850000.000000 1 36
14850000.000000 2 7
14850000.000000 3 3
14850000.000000 42 1
14850000.000000 183 1
14850000.000000 316 1
14900000.000000 1 42
14900000.000000 2 8
14900000.000000 43 1
14900000.000000 182 1
14900000.000000 317 1
14950000.000000 1 44
14950000.000000 2 5
14950000.000000 3 2
14950000.000000 43 1
14950000.000000 182 1
14950000.000000 315 1
15000000.000000 1 46
15000000.000000 2 5
15000000.000000 3 1
15000000.000000 42 1
15000000.000000 182 1
15000000.000000 317 1
15050000.000000 1 38
15050000.000000 2 5
15050000.000000 48 1
15050000.000000 185 1
15050000.000000 319 1
15100000.000000 1 39
15100000.000000 2 3
15100000.000000 3 1
15100000.000000 46 1
15100000.000000 186 1
15100000.000000 320 1
15150000.000000 1 42
15150000.000000 2 3
15150000.000000 3 1
15150000.000000 48 1
15150000.000000 184 1
15150000.000000 317 1
15200000.000000 1 38
15200000.000000 2 5
15200000.000000 3 1
15200000.000000 49 1
15200000.000000 183 1
15200000.000000 317 1
15250000.000000 1 35
15250000.000000 2 4
15250000.000000 53 1
15250000.000000 186 1
15250000.000000 318 1
15300000.000000 1 40
15300000.000000 2 3
15300000.000000 51 1
15300000.000000 186 1
15300000.000000 317 1
15350000.000000 1 34
15350000.000000 2 6
15350000.000000 4 1
15350000.000000 5 1
15350000.000000 44 1
15350000.000000 187 1
15350000.000000 314 1
15400000.000000 1 31
15400000.000000 2 5
15400000.000000 3 3
15400000.000000 48 1
15400000.000000 184 1
15400000.000000 318 1
15450000.000000 1 36
15450000.000000 2 6
15450000.000000 3 1
15450000.000000 45 1
15450000.000000 185 1
15450000.000000 319 1
15500000.000000 1 28
15500000.000000 2 4
15500000.000000 3 4
15500000.000000 45 1
15500000.000000 186 1
15500000.000000 321 1
15550000.000000 1 30
15550000.000000 2 6
15550000.000000 3 1
15550000.000000 44 1
15550000.000000 187 1
15550000.000000 324 1
15600000.000000 1 24
15600000.000000 2 3
15600000.000000 3 3
15600000.000000 5 1
15600000.000000 48 1
15600000.000000 187 1
15600000.000000 321 1
15650000.000000 1 33
15650000.000000 2 3
15650000.000000 3 1
15650000.000000 4 1
15650000.000000 45 1
15650000.000000 186 1
15650000.000000 323 1
15700000.000000 1 27
15700000.000000 2 4
15700000.000000 3 2
15700000.000000 5 1
15700000.000000 44 1
15700000.000000 188 1
15700000.000000 322 1
15750000.000000 1 26
15750000.000000 2 5
15750000.000000 3 2
15750000.000000 47 1
15750000.000000 185 1
15750000.000000 326 1
15800000.000000 1 25
15800000.000000 2 7
15800000.000000 3 1
15800000.000000 47 1
15800000.000000 185 1
15800000.000000 326 1
15850000.000000 1 29
15850000.000000 2 4
15850000.000000 48 1
15850000.000000 187 1
15850000.000000 328 1
15900000.000000 1 34
15900000.000000 2 3
15900000.000000 50 1
15900000.000000 184 1
15900000.000000 326 1
15950000.000000 1 26
15950000.000000 2 4
15950000.000000 3 2
15950000.000000 4 1
15950000.000000 49 1
15950000.000000 182 1
15950000.000000 325 1
16000000.000000 1 26
16000000.000000 2 6
16000000.000000 3 2
16000000.000000 4 1
16000000.000000 5 1
16000000.000000 41 1
16000000.000000 183 1
16000000.000000 323 1
16050000.000000 1 28
16050000.000000 2 4
16050000.000000 3 3
16050000.000000 4 2
16050000.000000 39 1
16050000.000000 185 1
16050000.000000 323 1
16100000.000000 1 28
16100000.000000 2 6
16100000.000000 3 3
16100000.000000 5 1
16100000.000000 39 1
16100000.000000 183 1
16100000.000000 324 1
16150000.000000 1 36
16150000.000000 2 5
16150000.000000 3 1
16150000.000000 5 1
16150000.000000 38 1
16150000.000000 184 1
16150000.000000 324 1
16200000.000000 1 28
16200000.000000 2 4
16200000.000000 4 1
16200000.000000 6 1
16200000.000000 7 1
16200000.000000 42 1
16200000.000000 180 1
16200000.000000 325 1
16250000.000000 1 23
16250000.000000 2 9
16250000.000000 3 1
16250000.000000 4 1
16250000.000000 5 1
16250000.000000 41 1
16250000.000000 184 1
16250000.000000 322 1
16300000.000000 1 23
16300000.000000 2 5
16300000.000000 3 1
16300000.000000 4 2
16300000.000000 44 1
16300000.000000 185 1
16300000.000000 327 1
16350000.000000 1 33
16350000.000000 2 2
16350000.000000 3 1
16350000.000000 7 1
16350000.000000 42 1
16350000.000000 183 1
16350000.000000 328 1
16400000.000000 1 37
16400000.000000 2 2
16400000.000000 4 1
16400000.000000 41 1
16400000.000000 185 1
16400000.000000 329 1
16450000.000000 1 34
16450000.000000 2 5
16450000.000000 5 1
16450000.000000 40 1
16450000.000000 183 1
16450000.000000 328 1
16500000.000000 1 28
16500000.000000 2 5
16500000.000000 3 3
16500000.000000 42 1
16500000.000000 181 1
16500000.000000 330 1
16550000.000000 1 32
16550000.000000 2 7
16550000.000000 3 2
16550000.000000 39 1
16550000.000000 178 1
16550000.000000 331 1
16600000.000000 1 32
16600000.000000 2 8
16600000.000000 3 2
16600000.000000 41 1
16600000.000000 176 1
16600000.000000 329 1
16650000.000000 1 33
16650000.000000 2 5
16650000.000000 3 2
16650000.000000 38 1
16650000.000000 180 1
16650000.000000 333 1
16700000.000000 1 35
16700000.000000 2 6
16700000.000000 5 1
16700000.000000 36 1
16700000.000000 180 1
16700000.000000 332 1
16750000.000000 1 34
16750000.000000 2 4
16750000.000000 3 1
16750000.000000 4 2
16750000.000000 35 1
16750000.000000 182 1
16750000.000000 330 1
16800000.000000 1 35
16800000.000000 2 4
16800000.000000 3 1
16800000.000000 40 1
16800000.000000 181 1
16800000.000000 333 1
16850000.000000 1 39
16850000.000000 2 5
16850000.000000 3 1
16850000.000000 39 1
16850000.000000 177 1
16850000.000000 332 1
16900000.000000 1 31
16900000.000000 2 7
16900000.000000 3 2
16900000.000000 37 1
16900000.000000 180 1
16900000.000000 332 1
16950000.000000 1 38
16950000.000000 2 7
16950000.000000 3 1
16950000.000000 36 1
16950000.000000 181 1
16950000.000000 328 1
17000000.000000 1 27
17000000.000000 2 8
17000000.000000 3 1
17000000.000000 4 1
17000000.000000 36 1
17000000.000000 184 1
17000000.000000 330 1
17050000.000000 1 27
