# time cluster_size count
6300000.000000 2 8
6300000.000000 3 4
6300000.000000 4 2
6300000.000000 5 2
6300000.000000 8 1
6300000.000000 28 1
6300000.000000 69 1
6300000.000000 169 1
6300000.000000 240 1
6350000.000000 1 37
6350000.000000 2 4
6350000.000000 3 5
6350000.000000 4 3
6350000.000000 5 1
6350000.000000 7 1
6350000.000000 27 1
6350000.000000 71 1
6350000.000000 176 1
6350000.000000 242 1
6400000.000000 1 47
6400000.000000 2 5
6400000.000000 3 2
6400000.000000 4 1
6400000.000000 5 1
6400000.000000 6 2
6400000.000000 29 1
6400000.000000 73 1
6400000.000000 414 1
6450000.000000 1 32
6450000.000000 2 8
6450000.000000 3 4
6450000.000000 4 2
6450000.000000 7 1
6450000.000000 8 1
6450000.000000 28 1
6450000.000000 73 1
6450000.000000 174 1
6450000.000000 242 1
6500000.000000 1 35
6500000.000000 2 11
6500000.000000 3 1
6500000.000000 4 2
6500000.000000 5 1
6500000.000000 7 1
6500000.000000 30 1
6500000.000000 72 1
6500000.000000 418 1
6550000.000000 1 40
6550000.000000 2 11
6550000.000000 4 1
6550000.000000 5 1
6550000.000000 9 1
6550000.000000 32 1
6550000.000000 74 1
6550000.000000 414 1
6600000.000000 1 37
6600000.000000 2 7
6600000.000000 3 5
6600000.000000 8 1
6600000.000000 31 1
6600000.000000 495 1
6650000.000000 1 40
6650000.000000 2 5
6650000.000000 3 1
6650000.000000 4 1
6650000.000000 6 2
6650000.000000 8 1
6650000.000000 29 1
6650000.000000 74 1
6650000.000000 420 1
6700000.000000 1 44
6700000.000000 2 6
6700000.000000 3 1
6700000.000000 4 2
6700000.000000 6 1
6700000.000000 28 1
6700000.000000 75 1
6700000.000000 182 1
6700000.000000 242 1
6750000.000000 1 39
6750000.000000 2 10
6750000.000000 3 3
6750000.000000 4 1
6750000.000000 5 1
6750000.000000 28 1
6750000.000000 76 1
6750000.000000 169 1
6750000.000000 250 1
6800000.000000 1 50
6800000.000000 2 11
6800000.000000 5 1
6800000.000000 29 1
6800000.000000 79 1
6800000.000000 169 1
6800000.000000 246 1
6850000.000000 1 36
6850000.000000 2 9
6850000.000000 3 1
6850000.000000 4 2
6850000.000000 5 1
6850000.000000 30 1
6850000.000000 76 1
6850000.000000 424 1
6900000.000000 1 43
6900000.000000 2 7
6900000.000000 3 2
6900000.000000 4 1
6900000.000000 5 1
6900000.000000 7 1
6900000.000000 26 1
6900000.000000 80 1
6900000.000000 167 1
6900000.000000 248 1
6950000.000000 1 43
6950000.000000 2 5
6950000.000000 3 3
6950000.000000 4 3
6950000.000000 5 1
6950000.000000 25 1
6950000.000000 83 1
6950000.000000 166 1
6950000.000000 247 1
7000000.000000 1 40
7000000.000000 2 8
7000000.000000 3 3
7000000.000000 4 1
7000000.000000 5 1
7000000.000000 33 1
7000000.000000 83 1
7000000.000000 410 1
7050000.000000 1 43
7050000.000000 2 10
7050000.000000 3 5
7050000.000000 4 1
7050000.000000 27 1
7050000.000000 82 1
7050000.000000 164 1
7050000.000000 245 1
7100000.000000 1 47
7100000.000000 2 13
7100000.000000 3 1
7100000.000000 4 1
7100000.000000 5 1
7100000.000000 24 1
7100000.000000 161 1
7100000.000000 330 1
7150000.000000 1 45
7150000.000000 2 7
7150000.000000 3 4
7150000.000000 5 1
7150000.000000 30 1
7150000.000000 161 1
7150000.000000 333 1
7200000.000000 1 48
7200000.000000 2 5
7200000.000000 3 2
7200000.000000 4 1
7200000.000000 5 1
7200000.000000 31 1
7200000.000000 82 1
7200000.000000 161 1
7200000.000000 253 1
7250000.000000 1 42
7250000.000000 2 8
7250000.000000 3 1
7250000.000000 6 1
7250000.000000 9 1
7250000.000000 30 1
7250000.000000 81 1
7250000.000000 163 1
7250000.000000 250 1
7300000.000000 1 32
7300000.000000 2 9
7300000.000000 4 1
7300000.000000 10 1
7300000.000000 33 1
7300000.000000 80 1
7300000.000000 168 1
7300000.000000 255 1
7350000.000000 1 33
7350000.000000 2 6
7350000.000000 3 1
7350000.000000 4 1
7350000.000000 7 1
7350000.000000 32 1
7350000.000000 84 1
7350000.000000 169 1
7350000.000000 256 1
7400000.000000 1 39
7400000.000000 2 6
7400000.000000 3 1
7400000.000000 6 1
7400000.000000 34 1
7400000.000000 80 1
7400000.000000 426 1
7450000.000000 1 28
7450000.000000 2 7
7450000.000000 3 3
7450000.000000 4 2
7450000.000000 5 1
7450000.000000 30 1
7450000.000000 81 1
7450000.000000 425 1
7500000.000000 1 37
7500000.000000 2 6
7500000.000000 3 1
7500000.000000 4 1
7500000.000000 7 1
7500000.000000 27 1
7500000.000000 86 1
7500000.000000 424 1
7550000.000000 1 33
7550000.000000 2 7
7550000.000000 3 1
7550000.000000 8 1
7550000.000000 31 1
7550000.000000 83 1
7550000.000000 428 1
7600000.000000 1 30
7600000.000000 2 7
7600000.000000 3 1
7600000.000000 4 1
7600000.000000 5 1
7600000.000000 34 1
7600000.000000 85 1
7600000.000000 425 1
7650000.000000 1 38
7650000.000000 2 7
7650000.000000 3 1
7650000.000000 4 1
7650000.000000 30 1
7650000.000000 84 1
7650000.000000 427 1
7700000.000000 1 40
7700000.000000 2 4
7700000.000000 4 1
7700000.000000 6 1
7700000.000000 31 1
7700000.000000 251 1
7700000.000000 260 1
7750000.000000 1 39
7750000.000000 2 4
7750000.000000 3 3
7750000.000000 4 1
7750000.000000 27 1
7750000.000000 80 1
7750000.000000 433 1
7800000.000000 1 38
7800000.000000 2 6
7800000.000000 4 1
7800000.000000 5 1
7800000.000000 28 1
7800000.000000 79 1
7800000.000000 434 1
7850000.000000 1 43
7850000.000000 2 6
7850000.000000 30 1
7850000.000000 82 1
7850000.000000 177 1
7850000.000000 256 1
7900000.000000 1 48
7900000.000000 2 4
7900000.000000 3 2
7900000.000000 28 1
7900000.000000 83 1
7900000.000000 427 1
7950000.000000 1 47
7950000.000000 2 6
7950000.000000 30 1
7950000.000000 79 1
7950000.000000 176 1
7950000.000000 256 1
8000000.000000 1 40
8000000.000000 2 3
8000000.000000 3 2
8000000.000000 4 1
8000000.000000 28 1
8000000.000000 81 1
8000000.000000 435 1
8050000.000000 1 36
8050000.000000 2 1
8050000.000000 3 2
8050000.000000 4 2
8050000.000000 31 1
8050000.000000 79 1
8050000.000000 438 1
8100000.000000 1 37
8100000.000000 2 4
8100000.000000 3 2
8100000.000000 5 1
8100000.000000 31 1
8100000.000000 79 1
8100000.000000 434 1
8150000.000000 1 39
8150000.000000 2 4
8150000.000000 3 1
8150000.000000 4 1
8150000.000000 7 1
8150000.000000 27 1
8150000.000000 81 1
8150000.000000 431 1
8200000.000000 1 34
8200000.000000 2 3
8200000.000000 4 1
8200000.000000 5 2
8200000.000000 24 1
8200000.000000 82 1
8200000.000000 440 1
8250000.000000 1 35
8250000.000000 2 6
8250000.000000 3 1
8250000.000000 6 1
8250000.000000 8 1
8250000.000000 21 1
8250000.000000 515 1
8300000.000000 1 28
8300000.000000 2 8
8300000.000000 6 2
8300000.000000 25 1
8300000.000000 79 1
8300000.000000 440 1
8350000.000000 1 34
8350000.000000 2 5
8350000.000000 3 2
8350000.000000 4 1
8350000.000000 5 1
8350000.000000 24 1
8350000.000000 80 1
8350000.000000 437 1
8400000.000000 1 30
8400000.000000 2 8
8400000.000000 3 3
8400000.000000 4 2
8400000.000000 24 1
8400000.000000 78 1
8400000.000000 435 1
8450000.000000 1 33
8450000.000000 2 7
8450000.000000 3 1
8450000.000000 4 1
8450000.000000 5 1
8450000.000000 6 1
8450000.000000 25 1
8450000.000000 74 1
8450000.000000 436 1
8500000.000000 1 41
8500000.000000 2 5
8500000.000000 3 1
8500000.000000 6 1
8500000.000000 28 1
8500000.000000 74 1
8500000.000000 438 1
8550000.000000 1 37
8550000.000000 2 5
8550000.000000 3 2
8550000.000000 7 1
8550000.000000 25 1
8550000.000000 70 1
8550000.000000 445 1
8600000.000000 1 27
8600000.000000 2 5
8600000.000000 3 3
8600000.000000 5 1
8600000.000000 23 1
8600000.000000 73 1
8600000.000000 453 1
8650000.000000 1 40
8650000.000000 2 5
8650000.000000 3 3
8650000.000000 4 1
8650000.000000 5 1
8650000.000000 16 1
8650000.000000 70 1
8650000.000000 446 1
8700000.000000 1 24
8700000.000000 2 11
8700000.000000 3 2
8700000.000000 4 1
8700000.000000 5 1
8700000.000000 20 1
8700000.000000 71 1
8700000.000000 448 1
8750000.000000 1 36
8750000.000000 2 7
8750000.000000 3 4
8750000.000000 6 1
8750000.000000 22 1
8750000.000000 510 1
8800000.000000 1 38
8800000.000000 2 5
8800000.000000 3 3
8800000.000000 5 1
8800000.000000 7 1
8800000.000000 14 1
8800000.000000 72 1
8800000.000000 445 1
8850000.000000 1 42
8850000.000000 2 3
8850000.000000 3 3
8850000.000000 4 2
8850000.000000 19 1
8850000.000000 71 1
8850000.000000 445 1
8900000.000000 1 34
8900000.000000 2 6
8900000.000000 3 2
8900000.000000 4 1
8900000.000000 5 1
8900000.000000 7 1
8900000.000000 19 1
8900000.000000 71 1
8900000.000000 442 1
8950000.000000 1 34
8950000.000000 2 6
8950000.000000 3 2
8950000.000000 4 1
8950000.000000 20 1
8950000.000000 76 1
8950000.000000 448 1
9000000.000000 1 31
9000000.000000 2 6
9000000.000000 3 1
9000000.000000 4 1
9000000.000000 25 1
9000000.000000 74 1
9000000.000000 451 1
9050000.000000 1 31
9050000.000000 2 3
9050000.000000 3 1
9050000.000000 4 1
9050000.000000 76 1
9050000.000000 480 1
9100000.000000 1 42
9100000.000000 2 3
9100000.000000 3 1
9100000.000000 4 1
9100000.000000 6 1
9100000.000000 23 1
9100000.000000 69 1
9100000.000000 447 1
9150000.000000 1 29
9150000.000000 2 5
9150000.000000 3 1
9150000.000000 5 2
9150000.000000 25 1
9150000.000000 71 1
9150000.000000 452 1
9200000.000000 1 38
9200000.000000 2 4
9200000.000000 3 1
9200000.000000 4 1
9200000.000000 24 1
9200000.000000 73 1
9200000.000000 450 1
9250000.000000 1 41
9250000.000000 2 6
9250000.000000 3 1
9250000.000000 5 1
9250000.000000 19 1
9250000.000000 70 1
9250000.000000 450 1
9300000.000000 1 34
9300000.000000 2 11
9300000.000000 4 1
9300000.000000 5 2
9300000.000000 15 1
9300000.000000 65 1
9300000.000000 450 1
9350000.000000 1 30
9350000.000000 2 7
9350000.000000 3 3
9350000.000000 6 1
9350000.000000 20 1
9350000.000000 66 1
9350000.000000 455 1
9400000.000000 1 26
9400000.000000 2 8
9400000.000000 3 1
9400000.000000 5 1
9400000.000000 17 1
9400000.000000 72 1
9400000.000000 461 1
9450000.000000 1 31
9450000.000000 2 5
9450000.000000 3 3
9450000.000000 5 1
9450000.000000 21 1
9450000.000000 67 1
9450000.000000 457 1
9500000.000000 1 30
9500000.000000 2 7
9500000.000000 3 2
9500000.000000 5 1
9500000.000000 20 1
9500000.000000 68 1
9500000.000000 457 1
9550000.000000 1 32
9550000.000000 2 7
9550000.000000 4 1
9550000.000000 5 1
9550000.000000 9 1
9550000.000000 18 1
9550000.000000 68 1
9550000.000000 450 1
9600000.000000 1 26
9600000.000000 2 9
9600000.000000 3 1
9600000.000000 4 1
9600000.000000 7 1
9600000.000000 21 1
9600000.000000 65 1
9600000.000000 456 1
9650000.000000 1 32
9650000.000000 2 8
9650000.000000 3 5
9650000.000000 4 1
9650000.000000 5 1
9650000.000000 12 1
9650000.000000 65 1
9650000.000000 451 1
9700000.000000 1 31
9700000.000000 2 11
9700000.000000 3 3
9700000.000000 4 1
9700000.000000 5 2
9700000.000000 10 1
9700000.000000 64 1
9700000.000000 450 1
9750000.000000 1 43
9750000.000000 2 6
9750000.000000 3 1
9750000.000000 4 1
9750000.000000 5 2
9750000.000000 6 1
9750000.000000 12 1
9750000.000000 60 1
9750000.000000 450 1
9800000.000000 1 30
9800000.000000 2 10
9800000.000000 3 1
9800000.000000 4 2
9800000.000000 5 1
9800000.000000 17 1
9800000.000000 66 1
9800000.000000 451 1
9850000.000000 1 28
9850000.000000 2 6
9850000.000000 3 1
9850000.000000 4 2
9850000.000000 5 1
9850000.000000 19 1
9850000.000000 66 1
9850000.000000 459 1
9900000.000000 1 27
9900000.000000 2 5
9900000.000000 3 3
9900000.000000 5 1
9900000.000000 6 1
9900000.000000 20 1
9900000.000000 64 1
9900000.000000 459 1
9950000.000000 1 35
9950000.000000 2 5
9950000.000000 3 3
9950000.000000 4 3
9950000.000000 12 1
9950000.000000 65 1
9950000.000000 457 1
10000000.000000 1 27
10000000.000000 2 5
10000000.000000 3 5
10000000.000000 4 3
10000000.000000 12 1
10000000.000000 63 1
10000000.000000 461 1
10050000.000000 1 31
10050000.000000 2 3
10050000.000000 3 5
10050000.000000 4 2
10050000.000000 7 1
10050000.000000 13 1
10050000.000000 62 1
10050000.000000 458 1
10100000.000000 1 31
10100000.000000 2 2
10100000.000000 3 2
10100000.000000 4 3
10100000.000000 5 1
10100000.000000 7 1
10100000.000000 10 1
10100000.000000 64 1
10100000.000000 461 1
10150000.000000 1 35
10150000.000000 2 9
10150000.000000 3 2
10150000.000000 4 1
10150000.000000 5 2
10150000.000000 12 1
10150000.000000 58 1
10150000.000000 457 1
10200000.000000 1 37
10200000.000000 2 7
10200000.000000 3 2
10200000.000000 4 2
10200000.000000 14 1
10200000.000000 64 1
10200000.000000 457 1
10250000.000000 1 37
10250000.000000 2 4
10250000.000000 4 3
10250000.000000 5 2
10250000.000000 13 1
10250000.000000 65 1
10250000.000000 455 1
10300000.000000 1 40
10300000.000000 2 2
10300000.000000 3 3
10300000.000000 4 2
10300000.000000 6 1
10300000.000000 14 1
10300000.000000 63 1
10300000.000000 456 1
10350000.000000 1 43
10350000.000000 2 6
10350000.000000 3 2
10350000.000000 4 1
10350000.000000 6 3
10350000.000000 64 1
10350000.000000 453 1
10400000.000000 1 38
10400000.000000 2 9
10400000.000000 3 2
10400000.000000 4 2
10400000.000000 6 1
10400000.000000 7 1
10400000.000000 64 1
10400000.000000 453 1
10450000.000000 1 30
10450000.000000 2 10
10450000.000000 3 4
10450000.000000 4 1
10450000.000000 5 1
10450000.000000 6 1
10450000.000000 8 1
10450000.000000 63 1
10450000.000000 452 1
10500000.000000 1 40
10500000.000000 2 12
10500000.000000 3 2
10500000.000000 4 1
10500000.000000 5 1
10500000.000000 7 1
10500000.000000 62 1
10500000.000000 452 1
10550000.000000 1 40
10550000.000000 2 9
10550000.000000 3 2
10550000.000000 4 1
10550000.000000 5 1
10550000.000000 6 1
10550000.000000 66 1
10550000.000000 455 1
10600000.000000 1 38
10600000.000000 2 8
10600000.000000 3 3
10600000.000000 4 2
10600000.000000 7 1
10600000.000000 64 1
10600000.000000 458 1
10650000.000000 1 42
10650000.000000 2 10
10650000.000000 3 3
10650000.000000 8 1
10650000.000000 63 1
10650000.000000 458 1
10700000.000000 1 50
10700000.000000 2 7
10700000.000000 3 2
10700000.000000 4 1
10700000.000000 7 1
10700000.000000 65 1
10700000.000000 454 1
10750000.000000 1 50
10750000.000000 2 9
10750000.000000 3 1
10750000.000000 4 1
10750000.000000 8 1
10750000.000000 65 1
10750000.000000 452 1
10800000.000000 1 40
10800000.000000 2 12
10800000.000000 3 2
10800000.000000 4 1
10800000.000000 9 1
10800000.000000 66 1
10800000.000000 451 1
10850000.000000 1 41
10850000.000000 2 11
10850000.000000 3 1
10850000.000000 5 1
10850000.000000 8 1
10850000.000000 70 1
10850000.000000 451 1
10900000.000000 1 52
10900000.000000 2 9
10900000.000000 3 1
10900000.000000 4 2
10900000.000000 5 1
10900000.000000 63 1
10900000.000000 451 1
10950000.000000 1 44
10950000.000000 2 7
10950000.000000 3 4
10950000.000000 5 2
10950000.000000 62 1
10950000.000000 458 1
11000000.000000 1 47
11000000.000000 2 6
11000000.000000 3 4
11000000.000000 4 1
11000000.000000 5 1
11000000.000000 59 1
11000000.000000 461 1
11050000.000000 1 46
11050000.000000 2 6
11050000.000000 3 4
11050000.000000 7 1
11050000.000000 61 1
11050000.000000 462 1
11100000.000000 1 43
11100000.000000 2 14
11100000.000000 3 1
11100000.000000 4 1
11100000.000000 64 1
11100000.000000 458 1
11150000.000000 1 56
11150000.000000 2 9
11150000.000000 3 3
11150000.000000 4 1
11150000.000000 57 1
11150000.000000 456 1
11200000.000000 1 48
11200000.000000 2 8
11200000.000000 3 4
11200000.000000 4 1
11200000.000000 6 1
11200000.000000 64 1
11200000.000000 450 1
11250000.000000 1 37
11250000.000000 2 12
11250000.000000 3 2
11250000.000000 4 1
11250000.000000 5 1
11250000.000000 7 1
11250000.000000 64 1
11250000.000000 453 1
11300000.000000 1 35
11300000.000000 2 12
11300000.000000 3 2
11300000.000000 4 2
11300000.000000 12 1
11300000.000000 63 1
11300000.000000 452 1
11350000.000000 1 45
11350000.000000 2 5
11350000.000000 3 1
11350000.000000 4 1
11350000.000000 5 2
11350000.000000 14 1
11350000.000000 62 1
11350000.000000 452 1
11400000.000000 1 35
11400000.000000 2 8
11400000.000000 3 2
11400000.000000 4 1
11400000.000000 6 2
11400000.000000 11 1
11400000.000000 64 1
11400000.000000 452 1
11450000.000000 1 43
11450000.000000 2 5
11450000.000000 3 3
11450000.000000 4 1
11450000.000000 17 1
11450000.000000 62 1
11450000.000000 455 1
11500000.000000 1 43
11500000.000000 2 6
11500000.000000 3 1
11500000.000000 5 1
11500000.000000 6 1
11500000.000000 13 1
11500000.000000 64 1
11500000.000000 454 1
11550000.000000 1 43
11550000.000000 2 3
11550000.000000 3 3
11550000.000000 5 1
11550000.000000 6 1
11550000.000000 12 1
11550000.000000 65 1
11550000.000000 454 1
11600000.000000 1 42
11600000.000000 2 7
11600000.000000 3 1
11600000.000000 4 1
11600000.000000 5 2
11600000.000000 9 1
11600000.000000 65 1
11600000.000000 453 1
11650000.000000 1 42
11650000.000000 2 5
11650000.000000 3 3
11650000.000000 7 1
11650000.000000 16 1
11650000.000000 63 1
11650000.000000 453 1
11700000.000000 1 42
11700000.000000 2 8
11700000.000000 4 1
11700000.000000 5 1
11700000.000000 16 1
11700000.000000 61 1
11700000.000000 456 1
11750000.000000 1 36
11750000.000000 2 9
11750000.000000 3 2
11750000.000000 4 2
11750000.000000 12 1
11750000.000000 61 1
11750000.000000 459 1
11800000.000000 1 37
11800000.000000 2 11
11800000.000000 3 2
11800000.000000 4 1
11800000.000000 13 1
11800000.000000 58 1
11800000.000000 460 1
11850000.000000 1 39
11850000.000000 2 13
11850000.000000 3 2
11850000.000000 13 1
11850000.000000 56 1
11850000.000000 460 1
11900000.000000 1 44
11900000.000000 2 7
11900000.000000 3 3
11900000.000000 15 1
11900000.000000 59 1
11900000.000000 459 1
11950000.000000 1 35
11950000.000000 2 4
11950000.000000 3 3
11950000.000000 5 1
11950000.000000 17 1
11950000.000000 61 1
11950000.000000 465 1
12000000.000000 1 35
12000000.000000 2 11
12000000.000000 5 1
12000000.000000 15 1
12000000.000000 61 1
12000000.000000 462 1
12050000.000000 1 35
12050000.000000 2 8
12050000.000000 4 1
12050000.000000 5 1
12050000.000000 7 1
12050000.000000 11 1
12050000.000000 62 1
12050000.000000 460 1
12100000.000000 1 45
12100000.000000 2 8
12100000.000000 3 1
12100000.000000 4 1
12100000.000000 11 1
12100000.000000 61 1
12100000.000000 460 1
12150000.000000 1 46
12150000.000000 2 5
12150000.000000 3 3
12150000.000000 4 2
12150000.000000 6 1
12150000.000000 58 1
12150000.000000 463 1
12200000.000000 1 31
12200000.000000 2 8
12200000.000000 3 4
12200000.000000 4 2
12200000.000000 5 1
12200000.000000 63 1
12200000.000000 465 1
12250000.000000 1 34
12250000.000000 2 9
12250000.000000 3 2
12250000.000000 4 1
12250000.000000 5 2
12250000.000000 61 1
12250000.000000 467 1
12300000.000000 1 38
12300000.000000 2 7
12300000.000000 3 2
12300000.000000 4 1
12300000.000000 5 1
12300000.000000 7 1
12300000.000000 61 1
12300000.000000 465 1
12350000.000000 1 46
12350000.000000 2 6
12350000.000000 3 1
12350000.000000 4 1
12350000.000000 6 2
12350000.000000 60 1
12350000.000000 463 1
12400000.000000 1 36
12400000.000000 2 7
12400000.000000 3 3
12400000.000000 4 3
12400000.000000 6 1
12400000.000000 60 1
12400000.000000 463 1
12450000.000000 1 34
12450000.000000 2 6
12450000.000000 3 1
12450000.000000 4 3
12450000.000000 5 1
12450000.000000 7 1
12450000.000000 64 1
12450000.000000 463 1
12500000.000000 1 45
12500000.000000 2 5
12500000.000000 3 2
12500000.000000 4 1
12500000.000000 5 1
12500000.000000 7 1
12500000.000000 58 1
12500000.000000 465 1
12550000.000000 1 46
12550000.000000 2 7
12550000.000000 3 1
12550000.000000 5 1
12550000.000000 6 1
12550000.000000 8 1
12550000.000000 57 1
12550000.000000 461 1
12600000.000000 1 42
12600000.000000 2 4
12600000.000000 3 2
12600000.000000 6 1
12600000.000000 8 1
12600000.000000 530 1
12650000.000000 1 46
12650000.000000 2 3
12650000.000000 3 5
12650000.000000 8 1
12650000.000000 57 1
12650000.000000 468 1
12700000.000000 1 36
12700000.000000 2 6
12700000.000000 3 2
12700000.000000 4 2
12700000.000000 7 1
12700000.000000 12 1
12700000.000000 53 1
12700000.000000 466 1
12750000.000000 1 30
12750000.000000 2 7
12750000.000000 3 1
12750000.000000 5 2
12750000.000000 8 1
12750000.000000 13 1
12750000.000000 55 1
12750000.000000 467 1
12800000.000000 1 31
12800000.000000 2 4
12800000.000000 3 3
12800000.000000 4 2
12800000.000000 12 2
12800000.000000 54 1
12800000.000000 466 1
12850000.000000 1 32
12850000.000000 2 6
12850000.000000 3 3
12850000.000000 4 2
12850000.000000 12 1
12850000.000000 13 1
12850000.000000 49 1
12850000.000000 465 1
12900000.000000 1 33
12900000.000000 2 2
12900000.000000 3 1
12900000.000000 4 2
12900000.000000 11 1
12900000.000000 18 1
12900000.000000 56 1
12900000.000000 467 1
12950000.000000 1 33
12950000.000000 2 9
12950000.000000 3 1
12950000.000000 5 1
12950000.000000 10 1
12950000.000000 11 1
12950000.000000 55 1
12950000.000000 465 1
13000000.000000 1 39
13000000.000000 2 4
13000000.000000 3 4
13000000.000000 5 1
13000000.000000 10 1
13000000.000000 60 1
13000000.000000 466 1
13050000.000000 1 28
13050000.000000 2 7
13050000.000000 3 1
13050000.000000 4 1
13050000.000000 5 2
13050000.000000 9 1
13050000.000000 61 1
13050000.000000 471 1
13100000.000000 1 40
13100000.000000 2 5
13100000.000000 3 4
13100000.000000 4 2
13100000.000000 9 1
13100000.000000 53 1
13100000.000000 468 1
13150000.000000 1 38
13150000.000000 2 8
13150000.000000 3 1
13150000.000000 4 2
13150000.000000 5 1
13150000.000000 13 1
13150000.000000 51 1
13150000.000000 466 1
13200000.000000 1 39
13200000.000000 2 10
13200000.000000 3 1
13200000.000000 4 1
13200000.000000 6 1
13200000.000000 8 2
13200000.000000 48 1
13200000.000000 464 1
13250000.000000 1 32
13250000.000000 2 9
13250000.000000 3 1
13250000.000000 4 2
13250000.000000 5 2
13250000.000000 6 1
13250000.000000 11 1
13250000.000000 47 1
13250000.000000 465 1
13300000.000000 1 29
13300000.000000 2 12
13300000.000000 3 1
13300000.000000 4 2
13300000.000000 5 1
13300000.000000 6 1
13300000.000000 8 1
13300000.000000 517 1
13350000.000000 1 39
13350000.000000 2 8
13350000.000000 3 4
13350000.000000 5 1
13350000.000000 14 1
13350000.000000 48 1
13350000.000000 466 1
13400000.000000 1 35
13400000.000000 2 10
13400000.000000 4 2
13400000.000000 5 2
13400000.000000 7 1
13400000.000000 50 1
13400000.000000 470 1
13450000.000000 1 35
13450000.000000 2 8
13450000.000000 3 2
13450000.000000 4 1
13450000.000000 11 1
13450000.000000 56 1
13450000.000000 472 1
13500000.000000 1 39
13500000.000000 2 6
13500000.000000 3 3
13500000.000000 5 1
13500000.000000 12 1
13500000.000000 52 1
13500000.000000 471 1
13550000.000000 1 46
13550000.000000 2 8
13550000.000000 3 2
13550000.000000 4 1
13550000.000000 9 1
13550000.000000 49 1
13550000.000000 470 1
13600000.000000 1 34
13600000.000000 2 6
13600000.000000 3 4
13600000.000000 4 1
13600000.000000 12 1
13600000.000000 49 1
13600000.000000 477 1
13650000.000000 1 34
13650000.000000 2 4
13650000.000000 3 3
13650000.000000 4 3
13650000.000000 8 1
13650000.000000 10 1
13650000.000000 52 1
13650000.000000 467 1
13700000.000000 1 31
13700000.000000 2 6
13700000.000000 3 5
13700000.000000 4 1
13700000.000000 5 2
13700000.000000 8 1
13700000.000000 51 1
13700000.000000 469 1
13750000.000000 1 33
13750000.000000 2 6
13750000.000000 3 4
13750000.000000 4 3
13750000.000000 5 1
13750000.000000 52 1
13750000.000000 474 1
13800000.000000 1 38
13800000.000000 2 8
13800000.000000 3 2
13800000.000000 4 1
13800000.000000 5 1
13800000.000000 7 1
13800000.000000 50 1
13800000.000000 474 1
13850000.000000 1 42
13850000.000000 2 5
13850000.000000 3 3
13850000.000000 4 3
13850000.000000 5 1
13850000.000000 45 1
13850000.000000 477 1
13900000.000000 1 39
13900000.000000 2 10
13900000.000000 3 2
13900000.000000 4 1
13900000.000000 5 1
13900000.000000 53 1
13900000.000000 473 1
13950000.000000 1 42
13950000.000000 2 8
13950000.000000 3 3
13950000.000000 5 1
13950000.000000 59 1
13950000.000000 469 1
14000000.000000 1 42
14000000.000000 2 9
14000000.000000 3 6
14000000.000000 55 1
14000000.000000 467 1
14050000.000000 1 45
14050000.000000 2 4
14050000.000000 3 3
14050000.000000 4 2
14050000.000000 5 1
14050000.000000 55 1
14050000.000000 470 1
14100000.000000 1 39
14100000.000000 2 1
14100000.000000 3 5
14100000.000000 4 2
14100000.000000 5 1
14100000.000000 6 1
14100000.000000 57 1
14100000.000000 468 1
14150000.000000 1 39
14150000.000000 2 7
14150000.000000 3 2
14150000.000000 4 2
14150000.000000 5 1
14150000.000000 56 1
14150000.000000 472 1
14200000.000000 1 36
14200000.000000 2 1
14200000.000000 3 2
14200000.000000 4 2
14200000.000000 6 1
14200000.000000 7 1
14200000.000000 58 1
14200000.000000 477 1
14250000.000000 1 36
14250000.000000 2 3
14250000.000000 3 1
14250000.000000 4 1
14250000.000000 6 1
14250000.000000 11 1
14250000.000000 60 1
14250000.000000 474 1
14300000.000000 1 32
14300000.000000 2 5
14300000.000000 3 1
14300000.000000 6 1
14300000.000000 9 1
14300000.000000 63 1
14300000.000000 477 1
14350000.000000 1 34
14350000.000000 2 6
14350000.000000 12 1
14350000.000000 68 1
14350000.000000 474 1
14400000.000000 1 40
14400000.000000 2 2
14400000.000000 3 1
14400000.000000 4 1
14400000.000000 5 1
14400000.000000 66 1
14400000.000000 478 1
14450000.000000 1 37
14450000.000000 2 3
14450000.000000 3 1
14450000.000000 6 1
14450000.000000 63 1
14450000.000000 485 1
14500000.000000 1 37
14500000.000000 2 7
14500000.000000 3 1
14500000.000000 61 1
14500000.000000 485 1
14550000.000000 1 28
14550000.000000 2 11
14550000.000000 3 1
14550000.000000 64 1
14550000.000000 483 1
14600000.000000 1 34
14600000.000000 2 7
14600000.000000 3 1
14600000.000000 4 1
14600000.000000 64 1
14600000.000000 481 1
14650000.000000 1 34
14650000.000000 2 6
14650000.000000 3 2
14650000.000000 4 1
14650000.000000 61 1
14650000.000000 483 1
14700000.000000 1 33
14700000.000000 2 8
14700000.000000 5 1
14700000.000000 63 1
14700000.000000 483 1
14750000.000000 1 29
14750000.000000 2 5
14750000.000000 3 2
14750000.000000 7 1
14750000.000000 64 1
14750000.000000 484 1
14800000.000000 1 30
14800000.000000 2 3
14800000.000000 3 1
14800000.000000 4 2
14800000.000000 65 1
14800000.000000 488 1
14850000.000000 1 27
14850000.000000 2 6
14850000.000000 3 4
14850000.000000 4 1
14850000.000000 63 1
14850000.000000 482 1
14900000.000000 1 34
14900000.000000 2 4
14900000.000000 3 3
14900000.000000 5 1
14900000.000000 63 1
14900000.000000 481 1
