# time cluster_size count
12850000.000000 15 1
12850000.000000 456 1
12900000.000000 1 53
12900000.000000 2 10
12900000.000000 3 5
12900000.000000 4 3
12900000.000000 5 1
12900000.000000 6 1
12900000.000000 7 1
12900000.000000 8 1
12900000.000000 13 1
12900000.000000 461 1
12950000.000000 1 41
12950000.000000 2 18
12950000.000000 3 2
12950000.000000 4 6
12950000.000000 7 2
12950000.000000 9 1
12950000.000000 11 1
12950000.000000 459 1
13000000.000000 1 46
13000000.000000 2 15
13000000.000000 3 3
13000000.000000 4 3
13000000.000000 6 1
13000000.000000 7 2
13000000.000000 20 1
13000000.000000 463 1
13050000.000000 1 52
13050000.000000 2 13
13050000.000000 3 2
13050000.000000 4 2
13050000.000000 6 1
13050000.000000 7 1
13050000.000000 13 1
13050000.000000 22 1
13050000.000000 460 1
13100000.000000 1 53
13100000.000000 2 8
13100000.000000 3 5
13100000.000000 4 2
13100000.000000 6 2
13100000.000000 7 2
13100000.000000 11 2
13100000.000000 460 1
13150000.000000 1 47
13150000.000000 2 11
13150000.000000 3 5
13150000.000000 4 1
13150000.000000 6 1
13150000.000000 9 1
13150000.000000 10 1
13150000.000000 13 1
13150000.000000 17 1
13150000.000000 457 1
13200000.000000 1 42
13200000.000000 2 11
13200000.000000 3 4
13200000.000000 4 2
13200000.000000 6 1
13200000.000000 10 2
13200000.000000 11 1
13200000.000000 12 1
13200000.000000 467 1
13250000.000000 1 55
13250000.000000 2 6
13250000.000000 3 5
13250000.000000 5 1
13250000.000000 6 2
13250000.000000 11 1
13250000.000000 14 1
13250000.000000 18 1
13250000.000000 458 1
13300000.000000 1 45
13300000.000000 2 14
13300000.000000 3 5
13300000.000000 4 1
13300000.000000 5 1
13300000.000000 9 1
13300000.000000 10 1
13300000.000000 11 1
13300000.000000 15 1
13300000.000000 458 1
13350000.000000 1 58
13350000.000000 2 7
13350000.000000 3 3
13350000.000000 4 3
13350000.000000 6 3
13350000.000000 7 1
13350000.000000 10 1
13350000.000000 12 1
13350000.000000 460 1
13400000.000000 1 53
13400000.000000 2 9
13400000.000000 3 3
13400000.000000 4 2
13400000.000000 5 1
13400000.000000 7 1
13400000.000000 10 1
13400000.000000 14 1
13400000.000000 16 1
13400000.000000 460 1
13450000.000000 1 53
13450000.000000 2 14
13450000.000000 3 2
13450000.000000 4 1
13450000.000000 5 3
13450000.000000 9 1
13450000.000000 13 1
13450000.000000 14 1
13450000.000000 458 1
13500000.000000 1 43
13500000.000000 2 8
13500000.000000 3 5
13500000.000000 4 7
13500000.000000 6 1
13500000.000000 8 1
13500000.000000 9 1
13500000.000000 10 1
13500000.000000 465 1
13550000.000000 1 46
13550000.000000 2 10
13550000.000000 3 3
13550000.000000 4 2
13550000.000000 5 2
13550000.000000 6 2
13550000.000000 7 2
13550000.000000 16 1
13550000.000000 465 1
13600000.000000 1 34
13600000.000000 2 14
13600000.000000 3 3
13600000.000000 4 4
13600000.000000 6 3
13600000.000000 8 1
13600000.000000 10 1
13600000.000000 11 1
13600000.000000 466 1
13650000.000000 1 45
13650000.000000 2 13
13650000.000000 3 5
13650000.000000 4 4
13650000.000000 6 2
13650000.000000 9 1
13650000.000000 10 1
13650000.000000 467 1
13700000.000000 1 42
13700000.000000 2 13
13700000.000000 3 4
13700000.000000 4 3
13700000.000000 5 3
13700000.000000 10 1
13700000.000000 483 1
13750000.000000 1 38
13750000.000000 2 9
13750000.000000 3 1
13750000.000000 4 2
13750000.000000 5 3
13750000.000000 6 4
13750000.000000 20 1
13750000.000000 474 1
13800000.000000 1 51
13800000.000000 2 7
13800000.000000 3 3
13800000.000000 4 2
13800000.000000 5 3
13800000.000000 6 3
13800000.000000 7 1
13800000.000000 11 1
13800000.000000 467 1
13850000.000000 1 50
13850000.000000 2 11
13850000.000000 3 6
13850000.000000 4 2
13850000.000000 6 2
13850000.000000 8 1
13850000.000000 10 1
13850000.000000 472 1
13900000.000000 1 59
13900000.000000 2 9
13900000.000000 3 2
13900000.000000 4 4
13900000.000000 6 1
13900000.000000 7 1
13900000.000000 19 1
13900000.000000 469 1
13950000.000000 1 48
13950000.000000 2 13
13950000.000000 3 5
13950000.000000 4 3
13950000.000000 6 1
13950000.000000 8 1
13950000.000000 485 1
14000000.000000 1 36
14000000.000000 2 15
14000000.000000 3 6
14000000.000000 4 4
14000000.000000 5 1
14000000.000000 6 1
14000000.000000 9 1
14000000.000000 480 1
14050000.000000 1 47
14050000.000000 2 10
14050000.000000 3 5
14050000.000000 4 5
14050000.000000 5 1
14050000.000000 7 1
14050000.000000 8 1
14050000.000000 478 1
14100000.000000 1 41
14100000.000000 2 10
14100000.000000 3 4
14100000.000000 4 2
14100000.000000 5 2
14100000.000000 6 1
14100000.000000 7 1
14100000.000000 12 1
14100000.000000 484 1
14150000.000000 1 29
14150000.000000 2 17
14150000.000000 3 5
14150000.000000 4 1
14150000.000000 5 2
14150000.000000 6 2
14150000.000000 10 1
14150000.000000 486 1
14200000.000000 1 41
14200000.000000 2 11
14200000.000000 3 6
14200000.000000 4 1
14200000.000000 5 2
14200000.000000 6 1
14200000.000000 8 1
14200000.000000 9 2
14200000.000000 473 1
14250000.000000 1 41
14250000.000000 2 7
14250000.000000 3 4
14250000.000000 4 1
14250000.000000 5 2
14250000.000000 6 1
14250000.000000 8 1
14250000.000000 10 1
14250000.000000 12 1
14250000.000000 483 1
14300000.000000 1 41
14300000.000000 2 11
14300000.000000 3 6
14300000.000000 4 1
14300000.000000 5 1
14300000.000000 6 1
14300000.000000 7 1
14300000.000000 8 1
14300000.000000 9 1
14300000.000000 480 1
14350000.000000 1 39
14350000.000000 2 11
14350000.000000 3 4
14350000.000000 4 3
14350000.000000 5 2
14350000.000000 8 1
14350000.000000 11 1
14350000.000000 486 1
14400000.000000 1 40
14400000.000000 2 17
14400000.000000 3 2
14400000.000000 4 6
14400000.000000 5 1
14400000.000000 7 1
14400000.000000 484 1
14450000.000000 1 58
14450000.000000 2 7
14450000.000000 3 6
14450000.000000 4 3
14450000.000000 6 1
14450000.000000 7 1
14450000.000000 485 1
14500000.000000 1 37
14500000.000000 2 5
14500000.000000 3 2
14500000.000000 4 2
14500000.000000 5 3
14500000.000000 6 1
14500000.000000 7 1
14500000.000000 8 2
14500000.000000 9 1
14500000.000000 486 1
14550000.000000 1 37
14550000.000000 2 9
14550000.000000 3 1
14550000.000000 4 2
14550000.000000 5 2
14550000.000000 6 3
14550000.000000 7 1
14550000.000000 8 2
14550000.000000 483 1
14600000.000000 1 48
14600000.000000 2 7
14600000.000000 3 3
14600000.000000 4 3
14600000.000000 5 2
14600000.000000 7 2
14600000.000000 8 1
14600000.000000 485 1
14650000.000000 1 40
14650000.000000 2 14
14650000.000000 3 6
14650000.000000 4 2
14650000.000000 5 1
14650000.000000 11 1
14650000.000000 490 1
14700000.000000 1 52
14700000.000000 2 5
14700000.000000 3 2
14700000.000000 4 5
14700000.000000 5 2
14700000.000000 12 1
14700000.000000 490 1
14750000.000000 1 43
14750000.000000 2 8
14750000.000000 3 9
14750000.000000 4 4
14750000.000000 11 1
14750000.000000 487 1
14800000.000000 1 38
14800000.000000 2 8
14800000.000000 3 5
14800000.000000 4 3
14800000.000000 5 2
14800000.000000 8 1
14800000.000000 9 1
14800000.000000 492 1
14850000.000000 1 46
14850000.000000 2 14
14850000.000000 3 2
14850000.000000 4 3
14850000.000000 5 2
14850000.000000 9 1
14850000.000000 489 1
14900000.000000 1 52
14900000.000000 2 12
14900000.000000 4 1
14900000.000000 5 3
14900000.000000 6 1
14900000.000000 8 1
14900000.000000 491 1
14950000.000000 1 52
14950000.000000 2 10
14950000.000000 4 3
14950000.000000 5 1
14950000.000000 6 1
14950000.000000 7 2
14950000.000000 491 1
15000000.000000 1 48
15000000.000000 2 17
15000000.000000 3 5
15000000.000000 4 1
15000000.000000 6 2
15000000.000000 487 1
15050000.000000 1 44
15050000.000000 2 9
15050000.000000 3 9
15050000.000000 4 2
15050000.000000 5 1
15050000.000000 6 1
15050000.000000 492 1
15100000.000000 1 42
15100000.000000 2 19
15100000.000000 4 2
15100000.000000 5 1
15100000.000000 6 1
15100000.000000 11 1
15100000.000000 490 1
15150000.000000 1 61
15150000.000000 2 11
15150000.000000 3 1
15150000.000000 5 2
15150000.000000 6 1
15150000.000000 7 1
15150000.000000 491 1
15200000.000000 1 49
15200000.000000 2 7
15200000.000000 3 2
15200000.000000 4 4
15200000.000000 5 1
15200000.000000 6 1
15200000.000000 7 1
15200000.000000 497 1
15250000.000000 1 47
15250000.000000 2 7
15250000.000000 3 1
15250000.000000 4 2
15250000.000000 5 2
15250000.000000 7 1
15250000.000000 11 1
15250000.000000 500 1
15300000.000000 1 48
15300000.000000 2 12
15300000.000000 3 3
15300000.000000 4 2
15300000.000000 5 1
15300000.000000 6 1
15300000.000000 500 1
15350000.000000 1 50
15350000.000000 2 11
15350000.000000 3 4
15350000.000000 4 2
15350000.000000 8 1
15350000.000000 500 1
15400000.000000 1 56
15400000.000000 2 11
15400000.000000 3 2
15400000.000000 4 1
15400000.000000 5 1
15400000.000000 9 1
15400000.000000 498 1
15450000.000000 1 47
15450000.000000 2 6
15450000.000000 3 7
15450000.000000 4 2
15450000.000000 15 1
15450000.000000 497 1
15500000.000000 1 53
15500000.000000 2 7
15500000.000000 3 5
15500000.000000 5 1
15500000.000000 15 1
15500000.000000 498 1
15550000.000000 1 52
15550000.000000 2 9
15550000.000000 3 3
15550000.000000 4 3
15550000.000000 5 2
15550000.000000 6 1
15550000.000000 493 1
15600000.000000 1 54
15600000.000000 2 12
15600000.000000 3 5
15600000.000000 4 1
15600000.000000 8 1
15600000.000000 495 1
15650000.000000 1 52
15650000.000000 2 8
15650000.000000 3 5
15650000.000000 4 2
15650000.000000 5 2
15650000.000000 499 1
15700000.000000 1 44
15700000.000000 2 13
15700000.000000 3 3
15700000.000000 5 2
15700000.000000 6 1
15700000.000000 7 1
15700000.000000 498 1
15750000.000000 1 48
15750000.000000 2 14
15750000.000000 3 4
15750000.000000 4 2
15750000.000000 8 1
15750000.000000 496 1
15800000.000000 1 47
15800000.000000 2 11
15800000.000000 3 5
15800000.000000 4 1
15800000.000000 5 2
15800000.000000 502 1
15850000.000000 1 43
15850000.000000 2 10
15850000.000000 3 5
15850000.000000 4 1
15850000.000000 5 1
15850000.000000 7 1
15850000.000000 506 1
15900000.000000 1 45
15900000.000000 2 10
15900000.000000 3 6
15900000.000000 4 1
15900000.000000 5 1
15900000.000000 7 1
15900000.000000 501 1
15950000.000000 1 47
15950000.000000 2 6
15950000.000000 3 8
15950000.000000 4 3
15950000.000000 5 1
15950000.000000 500 1
16000000.000000 1 50
16000000.000000 2 9
16000000.000000 3 3
16000000.000000 4 2
16000000.000000 5 1
16000000.000000 8 1
16000000.000000 502 1
16050000.000000 1 34
16050000.000000 2 8
16050000.000000 3 7
16050000.000000 4 1
16050000.000000 6 1
16050000.000000 7 2
16050000.000000 505 1
16100000.000000 1 44
16100000.000000 2 10
16100000.000000 3 5
16100000.000000 4 1
16100000.000000 5 1
16100000.000000 6 1
16100000.000000 506 1
16150000.000000 1 52
16150000.000000 2 8
16150000.000000 3 7
16150000.000000 4 1
16150000.000000 507 1
16200000.000000 1 55
16200000.000000 2 13
16200000.000000 3 1
16200000.000000 4 1
16200000.000000 5 1
16200000.000000 507 1
16250000.000000 1 41
16250000.000000 2 6
16250000.000000 3 2
16250000.000000 4 3
16250000.000000 5 1
16250000.000000 6 1
16250000.000000 8 1
16250000.000000 510 1
16300000.000000 1 42
16300000.000000 2 9
16300000.000000 3 2
16300000.000000 4 2
16300000.000000 5 1
16300000.000000 6 1
16300000.000000 7 1
16300000.000000 508 1
16350000.000000 1 51
16350000.000000 2 5
16350000.000000 3 4
16350000.000000 4 1
16350000.000000 5 2
16350000.000000 6 1
16350000.000000 507 1
16400000.000000 1 46
16400000.000000 2 6
16400000.000000 3 5
16400000.000000 4 1
16400000.000000 6 2
16400000.000000 511 1
16450000.000000 1 44
16450000.000000 2 7
16450000.000000 3 3
16450000.000000 4 3
16450000.000000 5 2
16450000.000000 511 1
16500000.000000 1 42
16500000.000000 2 7
16500000.000000 3 2
16500000.000000 4 1
16500000.000000 5 2
16500000.000000 6 2
16500000.000000 512 1
16550000.000000 1 43
16550000.000000 2 6
16550000.000000 3 3
16550000.000000 4 3
16550000.000000 6 1
16550000.000000 8 1
16550000.000000 510 1
16600000.000000 1 44
16600000.000000 2 8
16600000.000000 3 2
16600000.000000 4 1
16600000.000000 5 1
16600000.000000 7 2
16600000.000000 511 1
16650000.000000 1 48
16650000.000000 2 10
16650000.000000 3 4
16650000.000000 5 1
16650000.000000 8 1
16650000.000000 507 1
16700000.000000 1 40
16700000.000000 2 9
16700000.000000 3 5
16700000.000000 4 2
16700000.000000 5 1
16700000.000000 514 1
16750000.000000 1 43
16750000.000000 2 9
16750000.000000 3 5
16750000.000000 4 3
16750000.000000 512 1
16800000.000000 1 46
16800000.000000 2 9
16800000.000000 3 3
16800000.000000 4 3
16800000.000000 6 1
16800000.000000 509 1
16850000.000000 1 36
16850000.000000 2 13
16850000.000000 3 5
16850000.000000 4 2
16850000.000000 5 1
16850000.000000 510 1
16900000.000000 1 45
16900000.000000 2 7
16900000.000000 3 5
16900000.000000 4 3
16900000.000000 5 1
16900000.000000 509 1
16950000.000000 1 41
16950000.000000 2 15
16950000.000000 3 4
16950000.000000 4 1
16950000.000000 5 1
16950000.000000 508 1
17000000.000000 1 52
17000000.000000 2 12
17000000.000000 3 3
17000000.000000 4 1
17000000.000000 5 1
17000000.000000 506 1
17050000.000000 1 41
17050000.000000 2 13
17050000.000000 3 6
17050000.000000 4 2
17050000.000000 507 1
17100000.000000 1 36
17100000.000000 2 10
17100000.000000 3 5
17100000.000000 5 2
17100000.000000 519 1
17150000.000000 1 42
17150000.000000 2 7
17150000.000000 3 7
17150000.000000 7 1
17150000.000000 516 1
17200000.000000 1 41
17200000.000000 2 9
17200000.000000 3 4
17200000.000000 4 1
17200000.000000 6 1
17200000.000000 519 1
17250000.000000 1 39
17250000.000000 2 7
17250000.000000 3 2
17250000.000000 4 3
17250000.000000 8 1
17250000.000000 521 1
17300000.000000 1 48
17300000.000000 2 5
17300000.000000 3 2
17300000.000000 4 2
17300000.000000 8 1
17300000.000000 520 1
17350000.000000 1 39
17350000.000000 2 9
17350000.000000 3 4
17350000.000000 4 1
17350000.000000 8 1
17350000.000000 519 1
17400000.000000 1 36
17400000.000000 2 8
17400000.000000 3 5
17400000.000000 4 2
17400000.000000 6 1
17400000.000000 519 1
17450000.000000 1 39
17450000.000000 2 9
17450000.000000 3 3
17450000.000000 4 1
17450000.000000 10 1
17450000.000000 520 1
17500000.000000 1 42
17500000.000000 2 6
17500000.000000 3 4
17500000.000000 4 3
17500000.000000 522 1
17550000.000000 1 38
17550000.000000 2 8
17550000.000000 3 3
17550000.000000 5 1
17550000.000000 6 1
17550000.000000 526 1
17600000.000000 1 36
17600000.000000 2 10
17600000.000000 3 6
17600000.000000 4 1
17600000.000000 522 1
17650000.000000 1 37
17650000.000000 2 10
17650000.000000 3 4
17650000.000000 5 2
17650000.000000 521 1
17700000.000000 1 38
17700000.000000 2 9
17700000.000000 3 3
17700000.000000 4 1
17700000.000000 5 1
17700000.000000 6 1
17700000.000000 520 1
17750000.000000 1 45
17750000.000000 2 9
17750000.000000 3 3
17750000.000000 4 2
17750000.000000 520 1
17800000.000000 1 41
17800000.000000 2 8
17800000.000000 3 3
17800000.000000 4 2
17800000.000000 6 1
17800000.000000 520 1
17850000.000000 1 50
17850000.000000 2 4
17850000.000000 3 1
17850000.000000 4 4
17850000.000000 5 1
17850000.000000 518 1
17900000.000000 1 48
17900000.000000 2 6
17900000.000000 4 4
17900000.000000 5 1
17900000.000000 519 1
17950000.000000 1 48
17950000.000000 2 6
17950000.000000 3 3
17950000.000000 6 1
17950000.000000 7 1
17950000.000000 518 1
18000000.000000 1 46
18000000.000000 2 7
18000000.000000 3 3
18000000.000000 4 1
18000000.000000 5 1
18000000.000000 522 1
18050000.000000 1 46
18050000.000000 2 10
18050000.000000 3 1
18050000.000000 11 1
18050000.000000 520 1
18100000.000000 1 46
18100000.000000 2 8
18100000.000000 4 1
18100000.000000 9 1
18100000.000000 525 1
18150000.000000 1 42
18150000.000000 2 10
18150000.000000 3 2
18150000.000000 8 1
18150000.000000 524 1
18200000.000000 1 39
18200000.000000 2 14
18200000.000000 3 2
18200000.000000 7 1
18200000.000000 520 1
18250000.000000 1 53
18250000.000000 2 8
18250000.000000 3 1
18250000.000000 6 1
18250000.000000 522 1
18300000.000000 1 42
18300000.000000 2 11
18300000.000000 3 2
18300000.000000 7 1
18300000.000000 523 1
18350000.000000 1 53
18350000.000000 2 7
18350000.000000 3 3
18350000.000000 4 2
18350000.000000 516 1
18400000.000000 1 46
18400000.000000 2 11
18400000.000000 3 2
18400000.000000 5 1
18400000.000000 521 1
18450000.000000 1 47
18450000.000000 2 9
18450000.000000 3 3
18450000.000000 4 2
18450000.000000 518 1
18500000.000000 1 40
18500000.000000 2 9
18500000.000000 3 2
18500000.000000 4 2
18500000.000000 7 1
18500000.000000 521 1
18550000.000000 1 43
18550000.000000 2 8
18550000.000000 3 2
18550000.000000 4 1
18550000.000000 5 1
18550000.000000 6 1
18550000.000000 520 1
18600000.000000 1 39
18600000.000000 2 6
18600000.000000 3 2
18600000.000000 5 2
18600000.000000 6 1
18600000.000000 8 1
18600000.000000 519 1
18650000.000000 1 48
18650000.000000 2 6
18650000.000000 4 1
18650000.000000 5 3
18650000.000000 521 1
18700000.000000 1 44
18700000.000000 2 9
18700000.000000 3 1
18700000.000000 4 2
18700000.000000 5 1
18700000.000000 522 1
18750000.000000 1 44
18750000.000000 2 9
18750000.000000 3 3
18750000.000000 6 1
18750000.000000 523 1
18800000.000000 1 40
18800000.000000 2 6
18800000.000000 3 3
18800000.000000 4 3
18800000.000000 5 1
18800000.000000 522 1
18850000.000000 1 41
18850000.000000 2 8
18850000.000000 3 3
18850000.000000 4 2
18850000.000000 5 1
18850000.000000 521 1
18900000.000000 1 47
18900000.000000 2 8
18900000.000000 3 5
18900000.000000 522 1
18950000.000000 1 51
18950000.000000 2 6
18950000.000000 3 3
18950000.000000 5 1
18950000.000000 523 1
19000000.000000 1 44
19000000.000000 2 8
19000000.000000 3 3
19000000.000000 4 1
19000000.000000 5 1
19000000.000000 522 1
19050000.000000 1 40
19050000.000000 2 7
19050000.000000 3 2
19050000.000000 4 4
19050000.000000 524 1
19100000.000000 1 39
19100000.000000 2 9
19100000.000000 3 3
19100000.000000 4 1
19100000.000000 5 1
19100000.000000 525 1
19150000.000000 1 45
19150000.000000 2 9
19150000.000000 3 3
19150000.000000 4 1
19150000.000000 524 1
19200000.000000 1 47
19200000.000000 2 5
19200000.000000 3 4
19200000.000000 5 2
19200000.000000 521 1
19250000.000000 1 47
19250000.000000 2 6
19250000.000000 3 1
19250000.000000 5 2
19250000.000000 528 1
19300000.000000 1 36
19300000.000000 2 12
19300000.000000 3 1
19300000.000000 4 3
19300000.000000 5 1
19300000.000000 520 1
19350000.000000 1 54
19350000.000000 2 3
19350000.000000 3 4
19350000.000000 4 1
19350000.000000 524 1
19400000.000000 1 41
19400000.000000 2 9
19400000.000000 3 3
19400000.000000 4 1
19400000.000000 7 1
19400000.000000 521 1
19450000.000000 1 37
19450000.000000 2 11
19450000.000000 3 6
19450000.000000 523 1
19500000.000000 1 40
19500000.000000 2 12
19500000.000000 3 5
19500000.000000 521 1
19550000.000000 1 44
19550000.000000 2 13
19550000.000000 5 1
19550000.000000 525 1
19600000.000000 1 42
19600000.000000 2 14
19600000.000000 3 2
19600000.000000 4 1
19600000.000000 520 1
19650000.000000 1 43
19650000.000000 2 11
19650000.000000 3 2
19650000.000000 4 1
19650000.000000 525 1
19700000.000000 1 50
19700000.000000 2 4
19700000.000000 3 4
19700000.000000 4 1
19700000.000000 526 1
19750000.000000 1 44
19750000.000000 2 10
19750000.000000 3 3
19750000.000000 527 1
19800000.000000 1 50
19800000.000000 2 12
19800000.000000 3 1
19800000.000000 4 1
19800000.000000 519 1
19850000.000000 1 44
19850000.000000 2 10
19850000.000000 3 1
19850000.000000 4 2
19850000.000000 5 1
19850000.000000 520 1
19900000.000000 1 44
19900000.000000 2 8
19900000.000000 4 4
19900000.000000 6 2
19900000.000000 512 1
19950000.000000 1 41
19950000.000000 2 8
19950000.000000 3 1
19950000.000000 4 5
19950000.000000 520 1
20000000.000000 1 42
20000000.000000 2 5
20000000.000000 3 2
20000000.000000 4 3
20000000.000000 6 2
20000000.000000 518 1
