# time cluster_size count
17600000.000000 2 7
17600000.000000 618 1
17650000.000000 1 18
17650000.000000 2 2
17650000.000000 3 1
17650000.000000 625 1
17700000.000000 1 16
17700000.000000 2 2
17700000.000000 630 1
17750000.000000 1 17
17750000.000000 2 3
17750000.000000 627 1
17800000.000000 1 15
17800000.000000 2 1
17800000.000000 3 2
17800000.000000 4 3
17800000.000000 615 1
17850000.000000 1 15
17850000.000000 2 5
17850000.000000 3 2
17850000.000000 619 1
17900000.000000 1 21
17900000.000000 2 1
17900000.000000 3 1
17900000.000000 624 1
17950000.000000 1 17
17950000.000000 2 1
17950000.000000 631 1
18000000.000000 1 15
18000000.000000 2 2
18000000.000000 3 2
18000000.000000 625 1
18050000.000000 1 16
18050000.000000 2 2
18050000.000000 3 1
18050000.000000 627 1
18100000.000000 1 18
18100000.000000 2 3
18100000.000000 626 1
18150000.000000 1 19
18150000.000000 2 3
18150000.000000 625 1
18200000.000000 1 22
18200000.000000 2 2
18200000.000000 3 1
18200000.000000 621 1
18250000.000000 1 19
18250000.000000 2 1
18250000.000000 3 1
18250000.000000 4 1
18250000.000000 622 1
18300000.000000 1 19
18300000.000000 2 2
18300000.000000 3 3
18300000.000000 618 1
18350000.000000 1 15
18350000.000000 2 1
18350000.000000 3 2
18350000.000000 627 1
18400000.000000 1 18
18400000.000000 3 1
18400000.000000 629 1
18450000.000000 1 20
18450000.000000 2 5
18450000.000000 620 1
18500000.000000 1 18
18500000.000000 2 2
18500000.000000 3 1
18500000.000000 625 1
18550000.000000 1 14
18550000.000000 2 2
18550000.000000 3 1
18550000.000000 629 1
18600000.000000 1 11
18600000.000000 2 1
18600000.000000 637 1
18650000.000000 1 15
18650000.000000 2 1
18650000.000000 3 1
18650000.000000 630 1
18700000.000000 1 17
18700000.000000 2 4
18700000.000000 3 2
18700000.000000 619 1
18750000.000000 1 25
18750000.000000 2 3
18750000.000000 619 1
18800000.000000 1 21
18800000.000000 2 3
18800000.000000 623 1
18850000.000000 1 15
18850000.000000 2 3
18850000.000000 3 2
18850000.000000 623 1
18900000.000000 1 20
18900000.000000 2 4
18900000.000000 622 1
18950000.000000 1 18
18950000.000000 2 1
18950000.000000 630 1
19000000.000000 1 13
19000000.000000 2 2
19000000.000000 3 1
19000000.000000 630 1
19050000.000000 1 19
19050000.000000 3 1
19050000.000000 4 1
19050000.000000 624 1
19100000.000000 1 17
19100000.000000 3 2
19100000.000000 627 1
19150000.000000 1 16
19150000.000000 2 1
19150000.000000 632 1
19200000.000000 1 21
19200000.000000 2 2
19200000.000000 625 1
19250000.000000 1 12
19250000.000000 2 3
19250000.000000 3 1
19250000.000000 629 1
19300000.000000 1 12
19300000.000000 2 3
19300000.000000 3 2
19300000.000000 626 1
19350000.000000 1 17
19350000.000000 2 1
19350000.000000 631 1
19400000.000000 1 15
19400000.000000 635 1
19450000.000000 1 12
19450000.000000 2 2
19450000.000000 3 1
19450000.000000 631 1
19500000.000000 1 13
19500000.000000 2 1
19500000.000000 635 1
19550000.000000 1 18
19550000.000000 2 1
19550000.000000 3 1
19550000.000000 627 1
19600000.000000 1 10
19600000.000000 5 1
19600000.000000 635 1
19650000.000000 1 20
19650000.000000 2 2
19650000.000000 4 1
19650000.000000 622 1
19700000.000000 1 15
19700000.000000 2 5
19700000.000000 625 1
19750000.000000 1 19
19750000.000000 2 3
19750000.000000 625 1
19800000.000000 1 14
19800000.000000 2 3
19800000.000000 3 1
19800000.000000 627 1
19850000.000000 1 25
19850000.000000 2 1
19850000.000000 623 1
19900000.000000 1 16
19900000.000000 2 2
19900000.000000 3 1
19900000.000000 627 1
19950000.000000 1 13
19950000.000000 2 2
19950000.000000 4 1
19950000.000000 629 1
20000000.000000 1 15
20000000.000000 2 4
20000000.000000 3 1
20000000.000000 624 1
20050000.000000 1 18
20050000.000000 2 3
20050000.000000 626 1
20100000.000000 1 18
20100000.000000 2 5
20100000.000000 3 2
20100000.000000 616 1
