# time cluster_size count
18000000.000000 2 4
18000000.000000 4 1
18000000.000000 628 1
18050000.000000 1 20
18050000.000000 2 1
18050000.000000 628 1
18100000.000000 1 14
18100000.000000 2 1
18100000.000000 634 1
18150000.000000 1 16
18150000.000000 2 3
18150000.000000 4 1
18150000.000000 624 1
18200000.000000 1 16
18200000.000000 2 3
18200000.000000 4 1
18200000.000000 624 1
18250000.000000 1 17
18250000.000000 2 8
18250000.000000 3 1
18250000.000000 614 1
18300000.000000 1 18
18300000.000000 2 3
18300000.000000 4 1
18300000.000000 622 1
18350000.000000 1 14
18350000.000000 2 1
18350000.000000 3 1
18350000.000000 631 1
18400000.000000 1 25
18400000.000000 2 4
18400000.000000 617 1
18450000.000000 1 15
18450000.000000 2 2
18450000.000000 631 1
18500000.000000 1 18
18500000.000000 2 5
18500000.000000 3 3
18500000.000000 613 1
18550000.000000 1 23
18550000.000000 2 2
18550000.000000 623 1
18600000.000000 1 17
18600000.000000 2 5
18600000.000000 3 2
18600000.000000 617 1
18650000.000000 1 17
18650000.000000 2 4
18650000.000000 3 2
18650000.000000 619 1
18700000.000000 1 17
18700000.000000 2 4
18700000.000000 625 1
18750000.000000 1 16
18750000.000000 2 3
18750000.000000 628 1
18800000.000000 1 21
18800000.000000 2 3
18800000.000000 623 1
18850000.000000 1 19
18850000.000000 2 2
18850000.000000 3 1
18850000.000000 624 1
18900000.000000 1 18
18900000.000000 2 1
18900000.000000 630 1
18950000.000000 1 18
18950000.000000 2 2
18950000.000000 628 1
19000000.000000 1 12
19000000.000000 2 2
19000000.000000 4 2
19000000.000000 626 1
19050000.000000 1 15
19050000.000000 2 4
19050000.000000 3 1
19050000.000000 624 1
19100000.000000 1 12
19100000.000000 2 3
19100000.000000 3 1
19100000.000000 629 1
19150000.000000 1 22
19150000.000000 3 1
19150000.000000 625 1
19200000.000000 1 15
19200000.000000 2 2
19200000.000000 3 1
19200000.000000 628 1
19250000.000000 1 16
19250000.000000 2 5
19250000.000000 3 1
19250000.000000 621 1
19300000.000000 1 16
19300000.000000 2 1
19300000.000000 3 1
19300000.000000 5 1
19300000.000000 624 1
19350000.000000 1 23
19350000.000000 2 3
19350000.000000 621 1
19400000.000000 1 11
19400000.000000 2 3
19400000.000000 4 1
19400000.000000 629 1
19450000.000000 1 9
19450000.000000 2 5
19450000.000000 3 1
19450000.000000 628 1
19500000.000000 1 18
19500000.000000 2 1
19500000.000000 3 1
19500000.000000 627 1
19550000.000000 1 19
19550000.000000 2 3
19550000.000000 5 1
19550000.000000 620 1
19600000.000000 1 13
19600000.000000 2 5
19600000.000000 627 1
19650000.000000 1 16
19650000.000000 2 1
19650000.000000 4 1
19650000.000000 628 1
19700000.000000 1 12
19700000.000000 2 3
19700000.000000 632 1
19750000.000000 1 21
19750000.000000 2 1
19750000.000000 3 1
19750000.000000 624 1
19800000.000000 1 15
19800000.000000 2 4
19800000.000000 3 1
19800000.000000 624 1
19850000.000000 1 13
19850000.000000 2 2
19850000.000000 3 1
19850000.000000 630 1
19900000.000000 1 16
19900000.000000 2 3
19900000.000000 3 2
19900000.000000 622 1
19950000.000000 1 21
19950000.000000 2 2
19950000.000000 3 2
19950000.000000 619 1
20000000.000000 1 17
20000000.000000 2 3
20000000.000000 3 1
20000000.000000 624 1
20050000.000000 1 19
20050000.000000 2 2
20050000.000000 3 1
20050000.000000 624 1
20100000.000000 1 16
20100000.000000 2 1
20100000.000000 632 1
