# time cluster_size count
12900000.000000 1 39
12900000.000000 2 4
12900000.000000 3 1
12900000.000000 550 1
12950000.000000 1 42
12950000.000000 2 4
12950000.000000 3 1
12950000.000000 547 1
13000000.000000 1 44
13000000.000000 2 2
13000000.000000 3 1
13000000.000000 549 1
13050000.000000 1 40
13050000.000000 2 4
13050000.000000 3 1
13050000.000000 549 1
13100000.000000 1 33
13100000.000000 2 6
13100000.000000 3 2
13100000.000000 549 1
13150000.000000 1 27
13150000.000000 2 6
13150000.000000 3 3
13150000.000000 552 1
13200000.000000 1 34
13200000.000000 2 4
13200000.000000 5 1
13200000.000000 553 1
13250000.000000 1 37
13250000.000000 2 3
13250000.000000 4 1
13250000.000000 553 1
13300000.000000 1 35
13300000.000000 3 2
13300000.000000 4 1
13300000.000000 5 1
13300000.000000 550 1
13350000.000000 1 31
13350000.000000 2 5
13350000.000000 5 1
13350000.000000 554 1
13400000.000000 1 39
13400000.000000 2 2
13400000.000000 4 1
13400000.000000 553 1
13450000.000000 1 37
13450000.000000 2 6
13450000.000000 551 1
13500000.000000 1 36
13500000.000000 2 5
13500000.000000 554 1
13550000.000000 1 31
13550000.000000 2 8
13550000.000000 3 2
13550000.000000 547 1
13600000.000000 1 32
13600000.000000 2 5
13600000.000000 3 1
13600000.000000 4 1
13600000.000000 551 1
13650000.000000 1 33
13650000.000000 2 7
13650000.000000 4 1
13650000.000000 549 1
13700000.000000 1 23
13700000.000000 2 8
13700000.000000 3 1
13700000.000000 4 1
13700000.000000 554 1
13750000.000000 1 31
13750000.000000 2 5
13750000.000000 3 1
13750000.000000 5 1
13750000.000000 551 1
13800000.000000 1 30
13800000.000000 2 8
13800000.000000 4 1
13800000.000000 550 1
13850000.000000 1 23
13850000.000000 2 7
13850000.000000 3 2
13850000.000000 557 1
13900000.000000 1 29
13900000.000000 2 4
13900000.000000 3 1
13900000.000000 4 2
13900000.000000 552 1
13950000.000000 1 30
13950000.000000 2 4
13950000.000000 3 1
13950000.000000 559 1
14000000.000000 1 34
14000000.000000 2 2
14000000.000000 3 1
14000000.000000 559 1
14050000.000000 1 40
14050000.000000 2 3
14050000.000000 554 1
14100000.000000 1 32
14100000.000000 2 3
14100000.000000 3 2
14100000.000000 556 1
14150000.000000 1 30
14150000.000000 2 3
14150000.000000 3 2
14150000.000000 558 1
14200000.000000 1 29
14200000.000000 2 9
14200000.000000 553 1
14250000.000000 1 26
14250000.000000 2 6
14250000.000000 5 1
14250000.000000 557 1
14300000.000000 1 29
14300000.000000 2 4
14300000.000000 3 1
14300000.000000 4 1
14300000.000000 556 1
14350000.000000 1 33
14350000.000000 2 4
14350000.000000 4 1
14350000.000000 555 1
14400000.000000 1 24
14400000.000000 2 5
14400000.000000 3 1
14400000.000000 4 1
14400000.000000 559 1
14450000.000000 1 32
14450000.000000 2 4
14450000.000000 3 1
14450000.000000 557 1
14500000.000000 1 36
14500000.000000 2 3
14500000.000000 3 1
14500000.000000 555 1
14550000.000000 1 31
14550000.000000 2 3
14550000.000000 3 1
14550000.000000 4 1
14550000.000000 556 1
14600000.000000 1 34
14600000.000000 2 5
14600000.000000 556 1
14650000.000000 1 28
14650000.000000 2 2
14650000.000000 3 2
14650000.000000 5 1
14650000.000000 557 1
14700000.000000 1 19
14700000.000000 2 7
14700000.000000 3 2
14700000.000000 561 1
14750000.000000 1 36
14750000.000000 2 3
14750000.000000 3 1
14750000.000000 555 1
14800000.000000 1 37
14800000.000000 2 3
14800000.000000 557 1
14850000.000000 1 29
14850000.000000 2 6
14850000.000000 559 1
14900000.000000 1 30
14900000.000000 2 2
14900000.000000 3 2
14900000.000000 560 1
14950000.000000 1 33
14950000.000000 2 2
14950000.000000 563 1
15000000.000000 1 34
15000000.000000 2 2
15000000.000000 562 1
15050000.000000 1 28
15050000.000000 2 5
15050000.000000 562 1
15100000.000000 1 28
15100000.000000 2 3
15100000.000000 3 1
15100000.000000 563 1
15150000.000000 1 31
15150000.000000 2 3
15150000.000000 3 1
15150000.000000 560 1
15200000.000000 1 38
15200000.000000 2 3
15200000.000000 3 1
15200000.000000 553 1
15250000.000000 1 30
15250000.000000 2 4
15250000.000000 4 1
15250000.000000 558 1
15300000.000000 1 36
15300000.000000 2 2
15300000.000000 3 1
15300000.000000 5 1
15300000.000000 552 1
15350000.000000 1 41
15350000.000000 3 3
15350000.000000 550 1
15400000.000000 1 43
15400000.000000 2 3
15400000.000000 551 1
15450000.000000 1 41
15450000.000000 2 3
15450000.000000 3 1
15450000.000000 550 1
15500000.000000 1 31
15500000.000000 2 7
15500000.000000 555 1
15550000.000000 1 35
15550000.000000 2 3
15550000.000000 3 1
15550000.000000 556 1
15600000.000000 1 31
15600000.000000 2 6
15600000.000000 557 1
15650000.000000 1 36
15650000.000000 2 4
15650000.000000 3 2
15650000.000000 550 1
15700000.000000 1 28
15700000.000000 2 2
15700000.000000 3 4
15700000.000000 5 1
15700000.000000 551 1
15750000.000000 1 35
15750000.000000 2 7
15750000.000000 5 1
15750000.000000 546 1
15800000.000000 1 30
15800000.000000 2 3
15800000.000000 3 2
15800000.000000 6 1
15800000.000000 552 1
15850000.000000 1 41
15850000.000000 2 3
15850000.000000 3 1
15850000.000000 550 1
15900000.000000 1 35
15900000.000000 2 8
15900000.000000 549 1
15950000.000000 1 34
15950000.000000 2 4
15950000.000000 3 2
15950000.000000 5 1
15950000.000000 547 1
16000000.000000 1 31
16000000.000000 2 7
16000000.000000 3 1
16000000.000000 552 1
16050000.000000 1 38
16050000.000000 2 3
16050000.000000 3 2
16050000.000000 550 1
16100000.000000 1 45
16100000.000000 2 3
16100000.000000 3 1
16100000.000000 546 1
16150000.000000 1 43
16150000.000000 2 5
16150000.000000 3 1
16150000.000000 544 1
16200000.000000 1 37
16200000.000000 2 4
16200000.000000 3 2
16200000.000000 4 2
16200000.000000 541 1
16250000.000000 1 44
16250000.000000 2 4
16250000.000000 3 1
16250000.000000 4 1
16250000.000000 541 1
16300000.000000 1 40
16300000.000000 2 7
16300000.000000 3 2
16300000.000000 540 1
16350000.000000 1 41
16350000.000000 2 3
16350000.000000 5 1
16350000.000000 548 1
16400000.000000 1 38
16400000.000000 2 2
16400000.000000 3 2
16400000.000000 4 2
16400000.000000 544 1
16450000.000000 1 35
16450000.000000 2 7
16450000.000000 3 1
16450000.000000 548 1
16500000.000000 1 34
16500000.000000 2 6
16500000.000000 4 1
16500000.000000 550 1
16550000.000000 1 33
16550000.000000 2 4
16550000.000000 3 1
16550000.000000 4 1
16550000.000000 552 1
16600000.000000 1 37
16600000.000000 2 4
16600000.000000 3 1
16600000.000000 552 1
16650000.000000 1 42
16650000.000000 2 2
16650000.000000 4 1
16650000.000000 550 1
16700000.000000 1 34
16700000.000000 2 3
16700000.000000 3 1
16700000.000000 6 1
16700000.000000 551 1
16750000.000000 1 31
16750000.000000 2 5
16750000.000000 3 1
16750000.000000 6 1
16750000.000000 550 1
16800000.000000 1 32
16800000.000000 2 5
16800000.000000 3 2
16800000.000000 5 1
16800000.000000 547 1
16850000.000000 1 40
16850000.000000 2 4
16850000.000000 6 1
16850000.000000 546 1
16900000.000000 1 40
16900000.000000 2 1
16900000.000000 4 1
16900000.000000 554 1
16950000.000000 1 33
16950000.000000 2 3
16950000.000000 3 1
16950000.000000 558 1
17000000.000000 1 30
17000000.000000 2 8
17000000.000000 554 1
17050000.000000 1 35
17050000.000000 2 3
17050000.000000 6 1
17050000.000000 553 1
17100000.000000 1 35
17100000.000000 2 5
17100000.000000 3 1
17100000.000000 552 1
17150000.000000 1 34
17150000.000000 2 4
17150000.000000 3 2
17150000.000000 552 1
17200000.000000 1 36
17200000.000000 2 3
17200000.000000 3 1
17200000.000000 555 1
17250000.000000 1 28
17250000.000000 2 5
17250000.000000 3 1
17250000.000000 4 1
17250000.000000 555 1
17300000.000000 1 38
17300000.000000 2 3
17300000.000000 3 1
17300000.000000 553 1
17350000.000000 1 35
17350000.000000 2 4
17350000.000000 5 1
17350000.000000 552 1
17400000.000000 1 33
17400000.000000 2 1
17400000.000000 3 2
17400000.000000 4 1
17400000.000000 555 1
17450000.000000 1 35
17450000.000000 2 2
17450000.000000 3 1
17450000.000000 558 1
17500000.000000 1 32
17500000.000000 2 3
17500000.000000 3 2
17500000.000000 556 1
17550000.000000 1 33
17550000.000000 2 7
17550000.000000 553 1
17600000.000000 1 32
17600000.000000 2 5
17600000.000000 558 1
17650000.000000 1 33
17650000.000000 2 5
17650000.000000 557 1
17700000.000000 1 39
17700000.000000 2 2
17700000.000000 557 1
17750000.000000 1 31
17750000.000000 2 3
17750000.000000 563 1
17800000.000000 1 32
17800000.000000 2 3
17800000.000000 3 1
17800000.000000 559 1
17850000.000000 1 31
17850000.000000 2 2
17850000.000000 565 1
17900000.000000 1 29
17900000.000000 2 2
17900000.000000 3 3
17900000.000000 558 1
17950000.000000 1 33
17950000.000000 2 2
17950000.000000 3 1
17950000.000000 560 1
18000000.000000 1 37
18000000.000000 2 2
18000000.000000 559 1
18050000.000000 1 32
18050000.000000 2 6
18050000.000000 556 1
18100000.000000 1 35
18100000.000000 2 3
18100000.000000 4 1
18100000.000000 555 1
18150000.000000 1 28
18150000.000000 2 2
18150000.000000 3 1
18150000.000000 5 1
18150000.000000 560 1
18200000.000000 1 26
18200000.000000 2 3
18200000.000000 4 2
18200000.000000 560 1
18250000.000000 1 29
18250000.000000 2 3
18250000.000000 3 3
18250000.000000 6 1
18250000.000000 550 1
18300000.000000 1 29
18300000.000000 2 3
18300000.000000 3 2
18300000.000000 6 1
18300000.000000 553 1
18350000.000000 1 35
18350000.000000 2 3
18350000.000000 4 1
18350000.000000 555 1
18400000.000000 1 28
18400000.000000 2 5
18400000.000000 3 1
18400000.000000 5 1
18400000.000000 554 1
18450000.000000 1 26
18450000.000000 2 5
18450000.000000 3 2
18450000.000000 6 1
18450000.000000 552 1
18500000.000000 1 29
18500000.000000 2 3
18500000.000000 3 1
18500000.000000 4 1
18500000.000000 558 1
18550000.000000 1 30
18550000.000000 2 7
18550000.000000 556 1
18600000.000000 1 29
18600000.000000 2 4
18600000.000000 3 1
18600000.000000 560 1
18650000.000000 1 31
18650000.000000 2 6
18650000.000000 3 1
18650000.000000 554 1
18700000.000000 1 26
18700000.000000 2 6
18700000.000000 5 1
18700000.000000 557 1
18750000.000000 1 30
18750000.000000 2 4
18750000.000000 5 1
18750000.000000 557 1
18800000.000000 1 29
18800000.000000 2 3
18800000.000000 3 2
18800000.000000 4 1
18800000.000000 555 1
18850000.000000 1 30
18850000.000000 2 4
18850000.000000 3 2
18850000.000000 556 1
18900000.000000 1 34
18900000.000000 2 8
18900000.000000 550 1
18950000.000000 1 31
18950000.000000 2 7
18950000.000000 3 2
18950000.000000 549 1
19000000.000000 1 36
19000000.000000 2 6
19000000.000000 3 1
19000000.000000 549 1
19050000.000000 1 31
19050000.000000 2 5
19050000.000000 3 2
19050000.000000 553 1
19100000.000000 1 36
19100000.000000 2 5
19100000.000000 3 1
19100000.000000 4 1
19100000.000000 547 1
19150000.000000 1 35
19150000.000000 2 3
19150000.000000 3 1
19150000.000000 6 1
19150000.000000 550 1
19200000.000000 1 37
19200000.000000 2 4
19200000.000000 5 1
19200000.000000 550 1
19250000.000000 1 32
19250000.000000 2 6
19250000.000000 3 1
19250000.000000 5 1
19250000.000000 548 1
19300000.000000 1 29
19300000.000000 2 6
19300000.000000 3 2
19300000.000000 553 1
19350000.000000 1 32
19350000.000000 2 6
19350000.000000 556 1
19400000.000000 1 34
19400000.000000 2 3
19400000.000000 3 1
19400000.000000 4 1
19400000.000000 553 1
19450000.000000 1 33
19450000.000000 2 3
19450000.000000 3 1
19450000.000000 4 1
19450000.000000 554 1
19500000.000000 1 36
19500000.000000 2 4
19500000.000000 3 1
19500000.000000 553 1
19550000.000000 1 31
19550000.000000 2 5
19550000.000000 3 2
19550000.000000 553 1
19600000.000000 1 27
19600000.000000 2 3
19600000.000000 3 2
19600000.000000 4 2
19600000.000000 553 1
19650000.000000 1 27
19650000.000000 2 2
19650000.000000 3 3
19650000.000000 4 1
19650000.000000 556 1
19700000.000000 1 31
19700000.000000 2 4
19700000.000000 4 1
19700000.000000 557 1
19750000.000000 1 35
19750000.000000 2 4
19750000.000000 3 1
19750000.000000 554 1
19800000.000000 1 27
19800000.000000 2 5
19800000.000000 3 2
19800000.000000 557 1
19850000.000000 1 18
19850000.000000 2 9
19850000.000000 4 1
19850000.000000 560 1
19900000.000000 1 34
19900000.000000 2 4
19900000.000000 558 1
19950000.000000 1 32
19950000.000000 2 5
19950000.000000 558 1
20000000.000000 1 37
20000000.000000 2 3
20000000.000000 3 1
20000000.000000 554 1
