# time cluster_size count
9450000.000000 1 51
9450000.000000 2 9
9450000.000000 4 1
9450000.000000 36 1
9450000.000000 491 1
9500000.000000 1 51
9500000.000000 2 9
9500000.000000 3 1
9500000.000000 39 1
9500000.000000 489 1
9550000.000000 1 48
9550000.000000 2 7
9550000.000000 3 1
9550000.000000 4 1
9550000.000000 39 1
9550000.000000 492 1
9600000.000000 1 48
9600000.000000 2 10
9600000.000000 3 1
9600000.000000 7 1
9600000.000000 37 1
9600000.000000 485 1
9650000.000000 1 40
9650000.000000 2 11
9650000.000000 3 3
9650000.000000 5 2
9650000.000000 34 1
9650000.000000 485 1
9700000.000000 1 38
9700000.000000 2 12
9700000.000000 3 3
9700000.000000 5 1
9700000.000000 36 1
9700000.000000 488 1
9750000.000000 1 47
9750000.000000 2 9
9750000.000000 3 3
9750000.000000 10 1
9750000.000000 30 1
9750000.000000 486 1
9800000.000000 1 56
9800000.000000 2 7
9800000.000000 3 2
9800000.000000 5 1
9800000.000000 34 1
9800000.000000 485 1
9850000.000000 1 50
9850000.000000 2 8
9850000.000000 3 1
9850000.000000 5 1
9850000.000000 35 1
9850000.000000 491 1
9900000.000000 1 45
9900000.000000 2 8
9900000.000000 3 2
9900000.000000 5 1
9900000.000000 34 1
9900000.000000 494 1
9950000.000000 1 42
9950000.000000 2 11
9950000.000000 3 1
9950000.000000 7 1
9950000.000000 34 1
9950000.000000 492 1
10000000.000000 1 38
10000000.000000 2 12
10000000.000000 4 2
10000000.000000 5 1
10000000.000000 34 1
10000000.000000 491 1
10050000.000000 1 51
10050000.000000 2 10
10050000.000000 3 1
10050000.000000 40 1
10050000.000000 486 1
10100000.000000 1 50
10100000.000000 2 10
10100000.000000 6 1
10100000.000000 34 1
10100000.000000 490 1
10150000.000000 1 47
10150000.000000 2 7
10150000.000000 3 2
10150000.000000 5 1
10150000.000000 33 1
10150000.000000 495 1
10200000.000000 1 40
10200000.000000 2 9
10200000.000000 3 2
10200000.000000 6 1
10200000.000000 35 1
10200000.000000 495 1
10250000.000000 1 40
10250000.000000 2 7
10250000.000000 3 2
10250000.000000 4 2
10250000.000000 35 1
10250000.000000 497 1
10300000.000000 1 45
10300000.000000 2 7
10300000.000000 4 1
10300000.000000 8 1
10300000.000000 38 1
10300000.000000 491 1
10350000.000000 1 38
10350000.000000 2 6
10350000.000000 3 2
10350000.000000 9 1
10350000.000000 39 1
10350000.000000 496 1
10400000.000000 1 33
10400000.000000 2 12
10400000.000000 3 1
10400000.000000 4 2
10400000.000000 38 1
10400000.000000 494 1
10450000.000000 1 40
10450000.000000 2 6
10450000.000000 3 3
10450000.000000 4 1
10450000.000000 5 1
10450000.000000 36 1
10450000.000000 494 1
10500000.000000 1 40
10500000.000000 2 8
10500000.000000 5 2
10500000.000000 40 1
10500000.000000 494 1
10550000.000000 1 40
10550000.000000 2 8
10550000.000000 4 2
10550000.000000 38 1
10550000.000000 498 1
10600000.000000 1 48
10600000.000000 2 10
10600000.000000 3 1
10600000.000000 37 1
10600000.000000 492 1
10650000.000000 1 47
10650000.000000 2 8
10650000.000000 3 3
10650000.000000 38 1
10650000.000000 490 1
10700000.000000 1 39
10700000.000000 2 9
10700000.000000 3 1
10700000.000000 40 1
10700000.000000 500 1
10750000.000000 1 37
10750000.000000 2 10
10750000.000000 3 3
10750000.000000 35 1
10750000.000000 499 1
10800000.000000 1 42
10800000.000000 2 6
10800000.000000 3 4
10800000.000000 4 1
10800000.000000 32 1
10800000.000000 498 1
10850000.000000 1 37
10850000.000000 2 13
10850000.000000 3 1
10850000.000000 5 1
10850000.000000 36 1
10850000.000000 493 1
10900000.000000 1 33
10900000.000000 2 12
10900000.000000 3 2
10900000.000000 5 1
10900000.000000 38 1
10900000.000000 494 1
10950000.000000 1 35
10950000.000000 2 8
10950000.000000 3 3
10950000.000000 4 1
10950000.000000 35 1
10950000.000000 501 1
11000000.000000 1 36
11000000.000000 2 8
11000000.000000 3 2
11000000.000000 4 2
11000000.000000 33 1
11000000.000000 501 1
11050000.000000 1 39
11050000.000000 2 10
11050000.000000 3 3
11050000.000000 35 1
11050000.000000 497 1
11100000.000000 1 31
11100000.000000 2 7
11100000.000000 3 4
11100000.000000 4 1
11100000.000000 37 1
11100000.000000 502 1
11150000.000000 1 38
11150000.000000 2 3
11150000.000000 3 2
11150000.000000 4 2
11150000.000000 39 1
11150000.000000 503 1
11200000.000000 1 35
11200000.000000 2 5
11200000.000000 3 1
11200000.000000 4 2
11200000.000000 6 1
11200000.000000 37 1
11200000.000000 501 1
11250000.000000 1 37
11250000.000000 2 8
11250000.000000 3 1
11250000.000000 4 1
11250000.000000 37 1
11250000.000000 503 1
11300000.000000 1 39
11300000.000000 2 2
11300000.000000 3 1
11300000.000000 4 1
11300000.000000 8 1
11300000.000000 542 1
11350000.000000 1 39
11350000.000000 2 3
11350000.000000 3 2
11350000.000000 6 1
11350000.000000 543 1
11400000.000000 1 41
11400000.000000 2 4
11400000.000000 3 1
11400000.000000 4 1
11400000.000000 544 1
11450000.000000 1 41
11450000.000000 2 5
11450000.000000 3 1
11450000.000000 546 1
11500000.000000 1 46
11500000.000000 2 4
11500000.000000 546 1
11550000.000000 1 42
11550000.000000 2 7
11550000.000000 4 2
11550000.000000 536 1
11600000.000000 1 40
11600000.000000 2 7
11600000.000000 3 2
11600000.000000 540 1
11650000.000000 1 43
11650000.000000 2 5
11650000.000000 3 2
11650000.000000 4 1
11650000.000000 28 1
11650000.000000 509 1
11700000.000000 1 42
11700000.000000 2 11
11700000.000000 3 1
11700000.000000 533 1
11750000.000000 1 48
11750000.000000 2 6
11750000.000000 3 1
11750000.000000 537 1
11800000.000000 1 43
11800000.000000 2 8
11800000.000000 3 1
11800000.000000 5 1
11800000.000000 25 1
11800000.000000 508 1
11850000.000000 1 44
11850000.000000 2 5
11850000.000000 3 1
11850000.000000 4 1
11850000.000000 5 1
11850000.000000 26 1
11850000.000000 508 1
11900000.000000 1 43
11900000.000000 2 9
11900000.000000 3 1
11900000.000000 5 1
11900000.000000 24 1
11900000.000000 507 1
11950000.000000 1 46
11950000.000000 2 7
11950000.000000 3 2
11950000.000000 4 1
11950000.000000 530 1
12000000.000000 1 42
12000000.000000 2 9
12000000.000000 4 1
12000000.000000 5 1
12000000.000000 531 1
12050000.000000 1 44
12050000.000000 2 10
12050000.000000 3 1
12050000.000000 5 1
12050000.000000 22 1
12050000.000000 506 1
12100000.000000 1 42
12100000.000000 2 10
12100000.000000 3 4
12100000.000000 526 1
12150000.000000 1 34
12150000.000000 2 11
12150000.000000 3 2
12150000.000000 4 2
12150000.000000 22 1
12150000.000000 508 1
12200000.000000 1 42
12200000.000000 2 10
12200000.000000 3 1
12200000.000000 4 1
12200000.000000 20 1
12200000.000000 511 1
12250000.000000 1 44
12250000.000000 2 6
12250000.000000 3 2
12250000.000000 4 2
12250000.000000 21 1
12250000.000000 509 1
12300000.000000 1 35
12300000.000000 2 6
12300000.000000 3 4
12300000.000000 4 3
12300000.000000 20 1
12300000.000000 509 1
12350000.000000 1 34
12350000.000000 2 7
12350000.000000 3 2
12350000.000000 4 1
12350000.000000 5 1
12350000.000000 20 1
12350000.000000 517 1
12400000.000000 1 30
12400000.000000 2 10
12400000.000000 4 1
12400000.000000 5 2
12400000.000000 20 1
12400000.000000 516 1
12450000.000000 1 48
12450000.000000 2 4
12450000.000000 3 4
12450000.000000 4 1
12450000.000000 13 1
12450000.000000 515 1
12500000.000000 1 45
12500000.000000 2 9
12500000.000000 3 1
12500000.000000 4 1
12500000.000000 21 1
12500000.000000 509 1
12550000.000000 1 36
12550000.000000 2 8
12550000.000000 3 4
12550000.000000 4 1
12550000.000000 8 1
12550000.000000 12 1
12550000.000000 512 1
12600000.000000 1 46
12600000.000000 2 6
12600000.000000 3 1
12600000.000000 4 2
12600000.000000 5 1
12600000.000000 20 1
12600000.000000 506 1
12650000.000000 1 32
12650000.000000 2 10
12650000.000000 3 6
12650000.000000 4 1
12650000.000000 14 1
12650000.000000 512 1
12700000.000000 1 46
12700000.000000 2 3
12700000.000000 3 4
12700000.000000 5 1
12700000.000000 6 1
12700000.000000 15 1
12700000.000000 510 1
12750000.000000 1 46
12750000.000000 2 4
12750000.000000 3 3
12750000.000000 4 2
12750000.000000 5 1
12750000.000000 12 1
12750000.000000 512 1
12800000.000000 1 42
12800000.000000 2 9
12800000.000000 3 2
12800000.000000 4 2
12800000.000000 10 1
12800000.000000 516 1
12850000.000000 1 42
12850000.000000 2 9
12850000.000000 3 4
12850000.000000 4 1
12850000.000000 5 1
12850000.000000 11 1
12850000.000000 508 1
12900000.000000 1 45
12900000.000000 2 8
12900000.000000 3 4
12900000.000000 4 2
12900000.000000 11 1
12900000.000000 508 1
12950000.000000 1 45
12950000.000000 2 8
12950000.000000 3 4
12950000.000000 5 1
12950000.000000 13 1
12950000.000000 509 1
13000000.000000 1 39
13000000.000000 2 5
13000000.000000 3 3
13000000.000000 4 1
13000000.000000 6 2
13000000.000000 12 1
13000000.000000 514 1
13050000.000000 1 38
13050000.000000 2 10
13050000.000000 3 1
13050000.000000 4 1
13050000.000000 6 1
13050000.000000 14 1
13050000.000000 515 1
13100000.000000 1 42
13100000.000000 2 8
13100000.000000 3 1
13100000.000000 4 1
13100000.000000 7 1
13100000.000000 14 1
13100000.000000 514 1
13150000.000000 1 43
13150000.000000 2 4
13150000.000000 3 4
13150000.000000 4 2
13150000.000000 11 1
13150000.000000 518 1
13200000.000000 1 36
13200000.000000 2 5
13200000.000000 3 1
13200000.000000 4 2
13200000.000000 5 2
13200000.000000 12 1
13200000.000000 521 1
13250000.000000 1 44
13250000.000000 2 4
13250000.000000 3 3
13250000.000000 4 1
13250000.000000 8 1
13250000.000000 12 1
13250000.000000 515 1
13300000.000000 1 33
13300000.000000 2 6
13300000.000000 3 1
13300000.000000 4 3
13300000.000000 9 1
13300000.000000 13 1
13300000.000000 518 1
13350000.000000 1 31
13350000.000000 2 7
13350000.000000 3 2
13350000.000000 4 1
13350000.000000 10 1
13350000.000000 12 1
13350000.000000 523 1
13400000.000000 1 34
13400000.000000 2 8
13400000.000000 3 2
13400000.000000 4 1
13400000.000000 7 1
13400000.000000 9 1
13400000.000000 524 1
13450000.000000 1 41
13450000.000000 2 6
13450000.000000 3 2
13450000.000000 6 1
13450000.000000 9 1
13450000.000000 526 1
13500000.000000 1 41
13500000.000000 2 6
13500000.000000 3 4
13500000.000000 4 1
13500000.000000 8 2
13500000.000000 515 1
13550000.000000 1 44
13550000.000000 2 7
13550000.000000 3 4
13550000.000000 8 2
13550000.000000 514 1
13600000.000000 1 46
13600000.000000 2 9
13600000.000000 3 1
13600000.000000 5 1
13600000.000000 11 1
13600000.000000 517 1
13650000.000000 1 40
13650000.000000 2 10
13650000.000000 3 1
13650000.000000 4 2
13650000.000000 5 1
13650000.000000 6 1
13650000.000000 518 1
13700000.000000 1 35
13700000.000000 2 6
13700000.000000 3 3
13700000.000000 4 2
13700000.000000 6 1
13700000.000000 7 1
13700000.000000 523 1
13750000.000000 1 42
13750000.000000 2 5
13750000.000000 4 2
13750000.000000 5 1
13750000.000000 7 1
13750000.000000 528 1
13800000.000000 1 35
13800000.000000 2 3
13800000.000000 3 3
13800000.000000 6 2
13800000.000000 12 1
13800000.000000 526 1
13850000.000000 1 30
13850000.000000 2 5
13850000.000000 3 1
13850000.000000 4 4
13850000.000000 5 1
13850000.000000 8 1
13850000.000000 528 1
13900000.000000 1 39
13900000.000000 2 3
13900000.000000 3 2
13900000.000000 4 1
13900000.000000 5 1
13900000.000000 8 1
13900000.000000 532 1
13950000.000000 1 36
13950000.000000 2 7
13950000.000000 3 1
13950000.000000 5 1
13950000.000000 6 2
13950000.000000 530 1
14000000.000000 1 41
14000000.000000 2 8
14000000.000000 3 1
14000000.000000 7 1
14000000.000000 533 1
14050000.000000 1 35
14050000.000000 2 7
14050000.000000 3 2
14050000.000000 4 1
14050000.000000 5 2
14050000.000000 531 1
14100000.000000 1 29
14100000.000000 2 7
14100000.000000 3 3
14100000.000000 4 1
14100000.000000 6 1
14100000.000000 7 1
14100000.000000 531 1
14150000.000000 1 27
14150000.000000 2 7
14150000.000000 3 4
14150000.000000 5 1
14150000.000000 8 1
14150000.000000 534 1
14200000.000000 1 30
14200000.000000 2 9
14200000.000000 3 1
14200000.000000 4 1
14200000.000000 5 1
14200000.000000 6 1
14200000.000000 534 1
14250000.000000 1 33
14250000.000000 2 11
14250000.000000 3 1
14250000.000000 4 2
14250000.000000 5 1
14250000.000000 529 1
14300000.000000 1 38
14300000.000000 2 10
14300000.000000 3 2
14300000.000000 4 2
14300000.000000 528 1
14350000.000000 1 45
14350000.000000 2 9
14350000.000000 3 1
14350000.000000 5 1
14350000.000000 529 1
14400000.000000 1 40
14400000.000000 2 9
14400000.000000 3 3
14400000.000000 4 1
14400000.000000 529 1
14450000.000000 1 46
14450000.000000 2 7
14450000.000000 3 1
14450000.000000 4 2
14450000.000000 6 1
14450000.000000 523 1
14500000.000000 1 51
14500000.000000 2 8
14500000.000000 3 1
14500000.000000 4 1
14500000.000000 526 1
14550000.000000 1 42
14550000.000000 2 9
14550000.000000 3 3
14550000.000000 4 1
14550000.000000 5 1
14550000.000000 522 1
14600000.000000 1 39
14600000.000000 2 9
14600000.000000 3 6
14600000.000000 7 1
14600000.000000 518 1
14650000.000000 1 42
14650000.000000 2 8
14650000.000000 3 3
14650000.000000 4 1
14650000.000000 6 1
14650000.000000 7 1
14650000.000000 516 1
14700000.000000 1 52
14700000.000000 2 6
14700000.000000 3 4
14700000.000000 4 1
14700000.000000 520 1
14750000.000000 1 50
14750000.000000 2 6
14750000.000000 3 2
14750000.000000 4 3
14750000.000000 520 1
14800000.000000 1 42
14800000.000000 2 11
14800000.000000 3 6
14800000.000000 518 1
14850000.000000 1 37
14850000.000000 2 14
14850000.000000 3 2
14850000.000000 4 1
14850000.000000 525 1
14900000.000000 1 40
14900000.000000 2 8
14900000.000000 3 5
14900000.000000 4 1
14900000.000000 525 1
14950000.000000 1 49
14950000.000000 2 9
14950000.000000 3 1
14950000.000000 4 1
14950000.000000 526 1
15000000.000000 1 50
15000000.000000 2 9
15000000.000000 4 2
15000000.000000 524 1
15050000.000000 1 50
15050000.000000 2 13
15050000.000000 524 1
15100000.000000 1 43
15100000.000000 2 7
15100000.000000 3 4
15100000.000000 4 1
15100000.000000 527 1
15150000.000000 1 43
15150000.000000 2 12
15150000.000000 3 2
15150000.000000 527 1
15200000.000000 1 40
15200000.000000 2 11
15200000.000000 3 3
15200000.000000 529 1
15250000.000000 1 39
15250000.000000 2 10
15250000.000000 3 3
15250000.000000 5 1
15250000.000000 527 1
15300000.000000 1 40
15300000.000000 2 11
15300000.000000 3 2
15300000.000000 4 1
15300000.000000 528 1
15350000.000000 1 45
15350000.000000 2 3
15350000.000000 3 6
15350000.000000 531 1
15400000.000000 1 42
15400000.000000 2 6
15400000.000000 3 3
15400000.000000 4 1
15400000.000000 533 1
15450000.000000 1 36
15450000.000000 2 10
15450000.000000 3 4
15450000.000000 532 1
15500000.000000 1 46
15500000.000000 2 8
15500000.000000 3 3
15500000.000000 529 1
15550000.000000 1 43
15550000.000000 2 9
15550000.000000 3 1
15550000.000000 5 1
15550000.000000 531 1
15600000.000000 1 48
15600000.000000 2 3
15600000.000000 3 1
15600000.000000 4 3
15600000.000000 531 1
15650000.000000 1 45
15650000.000000 2 8
15650000.000000 3 1
15650000.000000 536 1
15700000.000000 1 42
15700000.000000 2 8
15700000.000000 3 2
15700000.000000 536 1
15750000.000000 1 38
15750000.000000 2 10
15750000.000000 3 1
15750000.000000 539 1
15800000.000000 1 43
15800000.000000 2 5
15800000.000000 3 1
15800000.000000 4 1
15800000.000000 540 1
15850000.000000 1 46
15850000.000000 2 4
15850000.000000 3 1
15850000.000000 4 2
15850000.000000 535 1
15900000.000000 1 38
15900000.000000 2 6
15900000.000000 3 1
15900000.000000 4 1
15900000.000000 5 1
15900000.000000 538 1
15950000.000000 1 39
15950000.000000 2 8
15950000.000000 3 3
15950000.000000 7 1
15950000.000000 529 1
16000000.000000 1 44
16000000.000000 2 5
16000000.000000 3 2
16000000.000000 5 1
16000000.000000 535 1
16050000.000000 1 46
16050000.000000 2 3
16050000.000000 3 3
16050000.000000 539 1
16100000.000000 1 40
16100000.000000 2 6
16100000.000000 3 2
16100000.000000 542 1
16150000.000000 1 37
16150000.000000 2 7
16150000.000000 3 3
16150000.000000 540 1
16200000.000000 1 37
16200000.000000 2 6
16200000.000000 3 3
16200000.000000 542 1
16250000.000000 1 35
16250000.000000 2 6
16250000.000000 3 1
16250000.000000 4 1
16250000.000000 546 1
16300000.000000 1 42
16300000.000000 2 7
16300000.000000 3 2
16300000.000000 538 1
16350000.000000 1 39
16350000.000000 2 8
16350000.000000 3 1
16350000.000000 4 1
16350000.000000 538 1
16400000.000000 1 40
16400000.000000 2 6
16400000.000000 3 1
16400000.000000 4 1
16400000.000000 541 1
16450000.000000 1 38
16450000.000000 2 3
16450000.000000 3 2
16450000.000000 4 2
16450000.000000 542 1
16500000.000000 1 48
16500000.000000 2 3
16500000.000000 3 1
16500000.000000 4 1
16500000.000000 539 1
16550000.000000 1 45
16550000.000000 2 5
16550000.000000 3 1
16550000.000000 4 1
16550000.000000 538 1
16600000.000000 1 48
16600000.000000 2 3
16600000.000000 3 1
16600000.000000 543 1
16650000.000000 1 36
16650000.000000 2 5
16650000.000000 3 2
16650000.000000 548 1
16700000.000000 1 36
16700000.000000 2 5
16700000.000000 3 2
16700000.000000 548 1
16750000.000000 1 45
16750000.000000 2 4
16750000.000000 3 1
16750000.000000 544 1
16800000.000000 1 31
16800000.000000 2 6
16800000.000000 3 1
16800000.000000 4 1
16800000.000000 5 1
16800000.000000 545 1
16850000.000000 1 37
16850000.000000 2 2
16850000.000000 3 2
16850000.000000 4 2
16850000.000000 545 1
16900000.000000 1 32
16900000.000000 2 5
16900000.000000 3 1
16900000.000000 4 1
16900000.000000 7 1
16900000.000000 544 1
16950000.000000 1 36
16950000.000000 2 6
16950000.000000 3 2
16950000.000000 5 1
16950000.000000 541 1
17000000.000000 1 40
17000000.000000 2 6
17000000.000000 4 1
17000000.000000 544 1
17050000.000000 1 39
17050000.000000 2 3
17050000.000000 3 3
17050000.000000 4 1
17050000.000000 542 1
17100000.000000 1 44
17100000.000000 2 1
17100000.000000 3 3
17100000.000000 4 1
17100000.000000 541 1
17150000.000000 1 32
17150000.000000 2 8
17150000.000000 3 2
17150000.000000 4 1
17150000.000000 542 1
17200000.000000 1 39
17200000.000000 2 2
17200000.000000 3 3
17200000.000000 548 1
17250000.000000 1 38
17250000.000000 2 3
17250000.000000 3 2
17250000.000000 4 1
17250000.000000 546 1
17300000.000000 1 38
17300000.000000 2 4
17300000.000000 3 2
17300000.000000 4 1
17300000.000000 544 1
17350000.000000 1 28
17350000.000000 2 7
17350000.000000 3 1
17350000.000000 4 1
17350000.000000 6 1
17350000.000000 545 1
17400000.000000 1 35
17400000.000000 2 4
17400000.000000 3 3
17400000.000000 4 1
17400000.000000 544 1
17450000.000000 1 34
17450000.000000 2 8
17450000.000000 3 1
17450000.000000 4 1
17450000.000000 543 1
17500000.000000 1 31
17500000.000000 2 8
17500000.000000 3 2
17500000.000000 547 1
17550000.000000 1 37
17550000.000000 2 8
17550000.000000 547 1
17600000.000000 1 46
17600000.000000 2 5
17600000.000000 3 1
17600000.000000 541 1
17650000.000000 1 33
17650000.000000 2 9
17650000.000000 3 2
17650000.000000 543 1
17700000.000000 1 31
17700000.000000 2 8
17700000.000000 4 1
17700000.000000 549 1
17750000.000000 1 28
17750000.000000 2 10
17750000.000000 3 1
17750000.000000 549 1
17800000.000000 1 39
17800000.000000 2 4
17800000.000000 3 1
17800000.000000 550 1
17850000.000000 1 41
17850000.000000 2 4
17850000.000000 551 1
17900000.000000 1 34
17900000.000000 2 7
17900000.000000 3 1
17900000.000000 549 1
17950000.000000 1 36
17950000.000000 2 5
17950000.000000 3 1
17950000.000000 551 1
18000000.000000 1 33
18000000.000000 2 7
18000000.000000 3 1
18000000.000000 4 1
18000000.000000 546 1
18050000.000000 1 33
18050000.000000 2 6
18050000.000000 4 1
18050000.000000 551 1
18100000.000000 1 31
18100000.000000 2 5
18100000.000000 3 1
18100000.000000 5 1
18100000.000000 551 1
18150000.000000 1 26
18150000.000000 2 5
18150000.000000 4 2
18150000.000000 556 1
18200000.000000 1 29
18200000.000000 2 6
18200000.000000 3 1
18200000.000000 556 1
18250000.000000 1 29
18250000.000000 2 6
18250000.000000 3 1
18250000.000000 556 1
18300000.000000 1 33
18300000.000000 2 2
18300000.000000 3 1
18300000.000000 4 1
18300000.000000 556 1
18350000.000000 1 32
18350000.000000 2 2
18350000.000000 3 2
18350000.000000 558 1
18400000.000000 1 31
18400000.000000 2 5
18400000.000000 559 1
18450000.000000 1 33
18450000.000000 2 4
18450000.000000 559 1
18500000.000000 1 35
18500000.000000 2 3
18500000.000000 559 1
18550000.000000 1 32
18550000.000000 2 5
18550000.000000 558 1
18600000.000000 1 34
18600000.000000 2 2
18600000.000000 562 1
18650000.000000 1 29
18650000.000000 2 3
18650000.000000 3 2
18650000.000000 559 1
18700000.000000 1 30
18700000.000000 2 4
18700000.000000 562 1
18750000.000000 1 22
18750000.000000 2 3
18750000.000000 3 1
18750000.000000 4 1
18750000.000000 565 1
18800000.000000 1 27
18800000.000000 2 3
18800000.000000 567 1
18850000.000000 1 21
18850000.000000 2 4
18850000.000000 3 1
18850000.000000 568 1
18900000.000000 1 24
18900000.000000 2 4
18900000.000000 8 1
18900000.000000 560 1
18950000.000000 1 30
18950000.000000 9 1
18950000.000000 561 1
19000000.000000 1 27
19000000.000000 2 3
19000000.000000 9 1
19000000.000000 558 1
19050000.000000 1 25
19050000.000000 2 1
19050000.000000 3 1
19050000.000000 10 1
19050000.000000 560 1
19100000.000000 1 23
19100000.000000 2 3
19100000.000000 11 1
19100000.000000 560 1
19150000.000000 1 27
19150000.000000 2 2
19150000.000000 4 1
19150000.000000 6 1
19150000.000000 559 1
19200000.000000 1 30
19200000.000000 2 2
19200000.000000 6 1
19200000.000000 560 1
19250000.000000 1 28
19250000.000000 2 4
19250000.000000 6 1
19250000.000000 558 1
19300000.000000 1 25
19300000.000000 2 3
19300000.000000 3 1
19300000.000000 566 1
19350000.000000 1 23
19350000.000000 2 4
19350000.000000 569 1
19400000.000000 1 23
19400000.000000 2 6
19400000.000000 565 1
19450000.000000 1 32
19450000.000000 568 1
19500000.000000 1 28
19500000.000000 2 1
19500000.000000 570 1
19550000.000000 1 31
19550000.000000 2 3
19550000.000000 563 1
19600000.000000 1 25
19600000.000000 2 4
19600000.000000 3 3
19600000.000000 558 1
19650000.000000 1 28
19650000.000000 2 3
19650000.000000 3 3
19650000.000000 557 1
19700000.000000 1 32
19700000.000000 2 5
19700000.000000 3 1
19700000.000000 555 1
19750000.000000 1 35
19750000.000000 2 4
19750000.000000 557 1
19800000.000000 1 31
19800000.000000 2 8
19800000.000000 553 1
19850000.000000 1 29
19850000.000000 2 3
19850000.000000 3 3
19850000.000000 556 1
19900000.000000 1 35
19900000.000000 2 2
19900000.000000 3 1
19900000.000000 4 1
19900000.000000 554 1
19950000.000000 1 37
19950000.000000 2 4
19950000.000000 555 1
20000000.000000 1 31
20000000.000000 2 6
20000000.000000 557 1
