# time cluster_size count
17250000.000000 2 4
17250000.000000 3 1
17250000.000000 619 1
17300000.000000 1 19
17300000.000000 2 5
17300000.000000 621 1
17350000.000000 1 18
17350000.000000 2 7
17350000.000000 618 1
17400000.000000 1 17
17400000.000000 2 3
17400000.000000 3 3
17400000.000000 618 1
17450000.000000 1 17
17450000.000000 2 5
17450000.000000 3 2
17450000.000000 5 1
17450000.000000 612 1
17500000.000000 1 27
17500000.000000 2 5
17500000.000000 613 1
17550000.000000 1 19
17550000.000000 2 4
17550000.000000 7 1
17550000.000000 616 1
17600000.000000 1 13
17600000.000000 2 3
17600000.000000 3 1
17600000.000000 4 1
17600000.000000 7 1
17600000.000000 617 1
17650000.000000 1 15
17650000.000000 4 1
17650000.000000 631 1
17700000.000000 1 17
17700000.000000 2 2
17700000.000000 3 1
17700000.000000 6 1
17700000.000000 620 1
17750000.000000 1 16
17750000.000000 2 2
17750000.000000 3 1
17750000.000000 627 1
17800000.000000 1 20
17800000.000000 2 4
17800000.000000 622 1
17850000.000000 1 15
17850000.000000 2 6
17850000.000000 623 1
17900000.000000 1 20
17900000.000000 2 5
17900000.000000 3 1
17900000.000000 617 1
17950000.000000 1 20
17950000.000000 2 5
17950000.000000 620 1
18000000.000000 1 17
18000000.000000 2 3
18000000.000000 3 1
18000000.000000 624 1
18050000.000000 1 16
18050000.000000 2 6
18050000.000000 3 1
18050000.000000 4 1
18050000.000000 615 1
18100000.000000 1 21
18100000.000000 2 6
18100000.000000 3 1
18100000.000000 614 1
18150000.000000 1 19
18150000.000000 2 4
18150000.000000 5 1
18150000.000000 618 1
18200000.000000 1 15
18200000.000000 2 1
18200000.000000 3 1
18200000.000000 4 1
18200000.000000 626 1
18250000.000000 1 17
18250000.000000 2 1
18250000.000000 3 1
18250000.000000 628 1
18300000.000000 1 14
18300000.000000 2 3
18300000.000000 630 1
18350000.000000 1 17
18350000.000000 2 4
18350000.000000 625 1
18400000.000000 1 19
18400000.000000 2 3
18400000.000000 3 1
18400000.000000 622 1
18450000.000000 1 21
18450000.000000 2 3
18450000.000000 3 1
18450000.000000 620 1
18500000.000000 1 18
18500000.000000 3 1
18500000.000000 5 1
18500000.000000 624 1
18550000.000000 1 17
18550000.000000 2 2
18550000.000000 3 1
18550000.000000 6 1
18550000.000000 620 1
18600000.000000 1 14
18600000.000000 5 1
18600000.000000 6 1
18600000.000000 625 1
18650000.000000 1 21
18650000.000000 2 5
18650000.000000 3 1
18650000.000000 616 1
18700000.000000 1 21
18700000.000000 2 2
18700000.000000 3 2
18700000.000000 619 1
18750000.000000 1 17
18750000.000000 2 2
18750000.000000 3 1
18750000.000000 4 1
18750000.000000 622 1
18800000.000000 1 23
18800000.000000 2 4
18800000.000000 3 2
18800000.000000 613 1
18850000.000000 1 15
18850000.000000 2 4
18850000.000000 3 1
18850000.000000 624 1
18900000.000000 1 18
18900000.000000 2 1
18900000.000000 630 1
18950000.000000 1 19
18950000.000000 2 3
18950000.000000 625 1
19000000.000000 1 17
19000000.000000 2 4
19000000.000000 3 1
19000000.000000 5 1
19000000.000000 617 1
19050000.000000 1 18
19050000.000000 2 2
19050000.000000 4 1
19050000.000000 624 1
19100000.000000 1 22
19100000.000000 2 4
19100000.000000 620 1
19150000.000000 1 19
19150000.000000 2 2
19150000.000000 3 2
19150000.000000 621 1
19200000.000000 1 15
19200000.000000 2 3
19200000.000000 4 1
19200000.000000 5 1
19200000.000000 8 1
19200000.000000 612 1
19250000.000000 1 26
19250000.000000 2 4
19250000.000000 3 1
19250000.000000 613 1
19300000.000000 1 20
19300000.000000 2 4
19300000.000000 622 1
19350000.000000 1 14
19350000.000000 2 3
19350000.000000 630 1
19400000.000000 1 9
19400000.000000 2 3
19400000.000000 3 1
19400000.000000 632 1
19450000.000000 1 20
19450000.000000 2 6
19450000.000000 618 1
19500000.000000 1 22
19500000.000000 2 3
19500000.000000 3 1
19500000.000000 619 1
19550000.000000 1 15
19550000.000000 2 5
19550000.000000 625 1
19600000.000000 1 19
19600000.000000 2 3
19600000.000000 625 1
19650000.000000 1 25
19650000.000000 2 4
19650000.000000 617 1
19700000.000000 1 24
19700000.000000 3 1
19700000.000000 623 1
19750000.000000 1 17
19750000.000000 2 5
19750000.000000 4 1
19750000.000000 619 1
19800000.000000 1 25
19800000.000000 2 5
19800000.000000 615 1
19850000.000000 1 16
19850000.000000 2 2
19850000.000000 3 2
19850000.000000 5 1
19850000.000000 619 1
19900000.000000 1 16
19900000.000000 2 2
19900000.000000 630 1
19950000.000000 1 23
19950000.000000 2 3
19950000.000000 621 1
20000000.000000 1 16
20000000.000000 2 2
20000000.000000 3 3
20000000.000000 621 1
20050000.000000 1 17
20050000.000000 2 3
20050000.000000 627 1
20100000.000000 1 18
20100000.000000 632 1
